strain_collection_id,strain_id,plate,row,column,plate_control,strain_collection_notes
MATa-deletion-384,rec6173,13,B,5,TRUE,NA
MATa-deletion-384,rec4499,13,B,6,TRUE,NA
MATa-deletion-384,rec6174,13,B,7,TRUE,NA
MATa-deletion-384,rec4500,13,B,8,TRUE,NA
MATa-deletion-384,rec6175,13,B,9,TRUE,NA
MATa-deletion-384,rec4502,13,B,10,TRUE,NA
MATa-deletion-384,rec6176,13,B,11,TRUE,NA
MATa-deletion-384,rec4503,13,B,12,TRUE,NA
MATa-deletion-384,rec6177,13,B,13,TRUE,NA
MATa-deletion-384,rec4505,13,B,14,TRUE,NA
MATa-deletion-384,rec6178,13,B,15,TRUE,NA
MATa-deletion-384,rec4506,13,B,16,TRUE,NA
MATa-deletion-384,rec6179,13,B,17,TRUE,NA
MATa-deletion-384,rec4507,13,B,18,TRUE,NA
MATa-deletion-384,rec6180,13,B,19,TRUE,NA
MATa-deletion-384,rec4508,13,B,20,TRUE,NA
MATa-deletion-384,rec6181,13,B,21,TRUE,NA
MATa-deletion-384,rec4510,13,B,22,TRUE,NA
MATa-deletion-384,rec6182,13,B,23,TRUE,NA
MATa-deletion-384,rec4511,13,B,24,TRUE,NA
MATa-deletion-384,rec7347,13,C,1,TRUE,NA
MATa-deletion-384,rec5312,13,C,2,TRUE,NA
MATa-deletion-384,rec4797,13,C,3,TRUE,NA
MATa-deletion-384,rec5305,13,C,4,TRUE,NA
MATa-deletion-384,rec3415,13,C,5,TRUE,NA
MATa-deletion-384,rec4607,13,C,6,TRUE,NA
MATa-deletion-384,rec4105,13,C,7,TRUE,NA
MATa-deletion-384,rec2769,13,C,8,TRUE,NA
MATa-deletion-384,rec5005,13,C,9,TRUE,NA
MATa-deletion-384,rec2778,13,C,10,TRUE,NA
MATa-deletion-384,rec145,13,C,11,TRUE,NA
MATa-deletion-384,rec2783,13,C,12,TRUE,NA
MATa-deletion-384,rec210,13,C,13,TRUE,NA
MATa-deletion-384,rec2797,13,C,14,TRUE,NA
MATa-deletion-384,rec277,13,C,15,TRUE,NA
MATa-deletion-384,rec2804,13,C,16,TRUE,NA
MATa-deletion-384,rec1147,13,C,17,TRUE,NA
MATa-deletion-384,rec5872,13,C,18,TRUE,NA
MATa-deletion-384,rec4072,13,C,19,TRUE,NA
MATa-deletion-384,rec5875,13,C,20,TRUE,NA
MATa-deletion-384,rec7406,13,C,21,TRUE,NA
MATa-deletion-384,rec5882,13,C,22,TRUE,NA
MATa-deletion-384,rec4397,13,C,23,TRUE,NA
MATa-deletion-384,rec3051,13,C,24,TRUE,NA
MATa-deletion-384,rec6183,13,D,1,TRUE,NA
MATa-deletion-384,rec4513,13,D,2,TRUE,NA
MATa-deletion-384,rec6185,13,D,3,TRUE,NA
MATa-deletion-384,rec4514,13,D,4,TRUE,NA
MATa-deletion-384,rec6186,13,D,5,TRUE,NA
MATa-deletion-384,rec4515,13,D,6,TRUE,NA
MATa-deletion-384,rec6187,13,D,7,TRUE,NA
MATa-deletion-384,rec4516,13,D,8,TRUE,NA
MATa-deletion-384,rec6188,13,D,9,TRUE,NA
MATa-deletion-384,rec4518,13,D,10,TRUE,NA
MATa-deletion-384,rec6189,13,D,11,TRUE,NA
MATa-deletion-384,rec4519,13,D,12,TRUE,NA
MATa-deletion-384,rec6190,13,D,13,TRUE,NA
MATa-deletion-384,rec4520,13,D,14,TRUE,NA
MATa-deletion-384,rec6191,13,D,15,TRUE,NA
MATa-deletion-384,rec4521,13,D,16,TRUE,NA
MATa-deletion-384,rec6192,13,D,17,TRUE,NA
MATa-deletion-384,rec4523,13,D,18,TRUE,NA
MATa-deletion-384,rec6832,13,D,19,TRUE,NA
MATa-deletion-384,rec4524,13,D,20,TRUE,NA
MATa-deletion-384,rec6837,13,D,21,TRUE,NA
MATa-deletion-384,rec4525,13,D,22,TRUE,NA
MATa-deletion-384,rec6842,13,D,23,TRUE,NA
MATa-deletion-384,rec4526,13,D,24,TRUE,NA
MATa-deletion-384,rec3119,13,E,1,TRUE,NA
MATa-deletion-384,rec3059,13,E,2,TRUE,NA
MATa-deletion-384,rec3026,13,E,3,TRUE,NA
MATa-deletion-384,rec4388,13,E,4,TRUE,NA
MATa-deletion-384,rec5546,13,E,5,TRUE,NA
MATa-deletion-384,rec4406,13,E,6,TRUE,NA
MATa-deletion-384,rec7005,13,E,7,TRUE,NA
MATa-deletion-384,rec4437,13,E,8,TRUE,NA
MATa-deletion-384,rec7161,13,E,9,TRUE,NA
MATa-deletion-384,rec4462,13,E,10,TRUE,NA
MATa-deletion-384,rec7102,13,E,11,TRUE,NA
MATa-deletion-384,rec4455,13,E,12,TRUE,NA
MATa-deletion-384,rec7284,13,E,13,TRUE,NA
MATa-deletion-384,rec2059,13,E,14,TRUE,NA
MATa-deletion-384,rec7291,13,E,15,TRUE,NA
MATa-deletion-384,rec1987,13,E,16,TRUE,NA
MATa-deletion-384,rec7263,13,E,17,TRUE,NA
MATa-deletion-384,rec5077,13,E,18,TRUE,NA
MATa-deletion-384,rec7266,13,E,19,TRUE,NA
MATa-deletion-384,rec3604,13,E,20,TRUE,NA
MATa-deletion-384,rec7285,13,E,21,TRUE,NA
MATa-deletion-384,rec3627,13,E,22,TRUE,NA
MATa-deletion-384,rec7287,13,E,23,TRUE,NA
MATa-deletion-384,rec3642,13,E,24,TRUE,NA
MATa-deletion-384,rec6853,13,F,1,TRUE,NA
MATa-deletion-384,rec4527,13,F,2,TRUE,NA
MATa-deletion-384,rec6864,13,F,3,TRUE,NA
MATa-deletion-384,rec4528,13,F,4,TRUE,NA
MATa-deletion-384,rec2261,13,F,5,TRUE,NA
MATa-deletion-384,rec4529,13,F,6,TRUE,NA
MATa-deletion-384,rec2270,13,F,7,TRUE,NA
MATa-deletion-384,rec4530,13,F,8,TRUE,NA
MATa-deletion-384,rec2281,13,F,9,TRUE,NA
MATa-deletion-384,rec4531,13,F,10,TRUE,NA
MATa-deletion-384,rec2290,13,F,11,TRUE,NA
MATa-deletion-384,rec4532,13,F,12,TRUE,NA
MATa-deletion-384,rec2295,13,F,13,TRUE,NA
MATa-deletion-384,rec4533,13,F,14,TRUE,NA
MATa-deletion-384,rec2317,13,F,15,TRUE,NA
MATa-deletion-384,rec4534,13,F,16,TRUE,NA
MATa-deletion-384,rec2340,13,F,17,TRUE,NA
MATa-deletion-384,rec4535,13,F,18,TRUE,NA
MATa-deletion-384,rec1449,13,F,19,TRUE,NA
MATa-deletion-384,rec4537,13,F,20,TRUE,NA
MATa-deletion-384,rec1476,13,F,21,TRUE,NA
MATa-deletion-384,rec4540,13,F,22,TRUE,NA
MATa-deletion-384,rec1485,13,F,23,TRUE,NA
MATa-deletion-384,rec4541,13,F,24,TRUE,NA
MATa-deletion-384,rec7375,13,G,1,TRUE,NA
MATa-deletion-384,rec3655,13,G,2,TRUE,NA
MATa-deletion-384,rec7376,13,G,3,TRUE,NA
MATa-deletion-384,rec3659,13,G,4,TRUE,NA
MATa-deletion-384,rec7383,13,G,5,TRUE,NA
MATa-deletion-384,rec1411,13,G,6,TRUE,NA
MATa-deletion-384,rec7384,13,G,7,TRUE,NA
MATa-deletion-384,rec1459,13,G,8,TRUE,NA
MATa-deletion-384,rec7386,13,G,9,TRUE,NA
MATa-deletion-384,rec5636,13,G,10,TRUE,NA
MATa-deletion-384,rec7387,13,G,11,TRUE,NA
MATa-deletion-384,rec5914,13,G,12,TRUE,NA
MATa-deletion-384,rec7395,13,G,13,TRUE,NA
MATa-deletion-384,rec6197,13,G,14,TRUE,NA
MATa-deletion-384,rec2403,13,G,15,TRUE,NA
MATa-deletion-384,rec6199,13,G,16,TRUE,NA
MATa-deletion-384,rec1152,13,G,17,TRUE,NA
MATa-deletion-384,rec6510,13,G,18,TRUE,NA
MATa-deletion-384,rec849,13,G,19,TRUE,NA
MATa-deletion-384,rec6511,13,G,20,TRUE,NA
MATa-deletion-384,rec1137,13,G,21,TRUE,NA
MATa-deletion-384,rec6512,13,G,22,TRUE,NA
MATa-deletion-384,rec1167,13,G,23,TRUE,NA
MATa-deletion-384,rec6530,13,G,24,TRUE,NA
MATa-deletion-384,rec3744,13,H,1,TRUE,NA
MATa-deletion-384,rec4542,13,H,2,TRUE,NA
MATa-deletion-384,rec3764,13,H,3,TRUE,NA
MATa-deletion-384,rec4543,13,H,4,TRUE,NA
MATa-deletion-384,rec3771,13,H,5,TRUE,NA
MATa-deletion-384,rec4544,13,H,6,TRUE,NA
MATa-deletion-384,rec3772,13,H,7,TRUE,NA
MATa-deletion-384,rec4546,13,H,8,TRUE,NA
MATa-deletion-384,rec4311,13,H,9,TRUE,NA
MATa-deletion-384,rec4547,13,H,10,TRUE,NA
MATa-deletion-384,rec4317,13,H,11,TRUE,NA
MATa-deletion-384,rec4548,13,H,12,TRUE,NA
MATa-deletion-384,rec4355,13,H,13,TRUE,NA
MATa-deletion-384,rec6099,13,H,14,TRUE,NA
MATa-deletion-384,rec4357,13,H,15,TRUE,NA
MATa-deletion-384,rec6101,13,H,16,TRUE,NA
MATa-deletion-384,rec1561,13,H,17,TRUE,NA
MATa-deletion-384,rec6104,13,H,18,TRUE,NA
MATa-deletion-384,rec565,13,H,19,TRUE,NA
MATa-deletion-384,rec6106,13,H,20,TRUE,NA
MATa-deletion-384,rec614,13,H,21,TRUE,NA
MATa-deletion-384,rec6107,13,H,22,TRUE,NA
MATa-deletion-384,rec1661,13,H,23,TRUE,NA
MATa-deletion-384,rec6108,13,H,24,TRUE,NA
MATa-deletion-384,blank,13,I,1,TRUE,NA
MATa-deletion-384,rec6537,13,I,2,TRUE,NA
MATa-deletion-384,blank,13,I,3,TRUE,NA
MATa-deletion-384,rec6538,13,I,4,TRUE,NA
MATa-deletion-384,blank,13,I,5,TRUE,NA
MATa-deletion-384,rec6652,13,I,6,TRUE,NA
MATa-deletion-384,blank,13,I,7,TRUE,NA
MATa-deletion-384,rec6866,13,I,8,TRUE,NA
MATa-deletion-384,blank,13,I,9,TRUE,NA
MATa-deletion-384,rec6884,13,I,10,TRUE,NA
MATa-deletion-384,blank,13,I,11,TRUE,NA
MATa-deletion-384,rec6902,13,I,12,TRUE,NA
MATa-deletion-384,blank,13,I,13,TRUE,NA
MATa-deletion-384,rec6947,13,I,14,TRUE,NA
MATa-deletion-384,blank,13,I,15,TRUE,NA
MATa-deletion-384,rec3900,13,I,16,TRUE,NA
MATa-deletion-384,blank,13,I,17,TRUE,NA
MATa-deletion-384,rec5727,13,I,18,TRUE,NA
MATa-deletion-384,blank,13,I,19,TRUE,NA
MATa-deletion-384,rec5768,13,I,20,TRUE,NA
MATa-deletion-384,blank,13,I,21,TRUE,NA
MATa-deletion-384,rec5784,13,I,22,TRUE,NA
MATa-deletion-384,blank,13,I,23,TRUE,NA
MATa-deletion-384,rec6771,13,I,24,TRUE,NA
MATa-deletion-384,rec3313,13,J,1,TRUE,NA
MATa-deletion-384,blank,13,J,2,TRUE,NA
MATa-deletion-384,blank,13,J,3,TRUE,NA
MATa-deletion-384,rec6109,13,J,4,TRUE,NA
MATa-deletion-384,rec336,13,J,5,TRUE,NA
MATa-deletion-384,rec6111,13,J,6,TRUE,NA
MATa-deletion-384,rec147,13,J,7,TRUE,NA
MATa-deletion-384,rec6112,13,J,8,TRUE,NA
MATa-deletion-384,rec160,13,J,9,TRUE,NA
MATa-deletion-384,rec6113,13,J,10,TRUE,NA
MATa-deletion-384,rec177,13,J,11,TRUE,NA
MATa-deletion-384,rec6114,13,J,12,TRUE,NA
MATa-deletion-384,rec190,13,J,13,TRUE,NA
MATa-deletion-384,rec6115,13,J,14,TRUE,NA
MATa-deletion-384,rec991,13,J,15,TRUE,NA
MATa-deletion-384,rec6116,13,J,16,TRUE,NA
MATa-deletion-384,rec996,13,J,17,TRUE,NA
MATa-deletion-384,rec6117,13,J,18,TRUE,NA
MATa-deletion-384,rec3414,13,J,19,TRUE,NA
MATa-deletion-384,rec6118,13,J,20,TRUE,NA
MATa-deletion-384,rec3445,13,J,21,TRUE,NA
MATa-deletion-384,rec6119,13,J,22,TRUE,NA
MATa-deletion-384,rec7249,13,J,23,TRUE,NA
MATa-deletion-384,rec6120,13,J,24,TRUE,NA
MATa-deletion-384,blank,13,K,1,TRUE,NA
MATa-deletion-384,rec6772,13,K,2,TRUE,NA
MATa-deletion-384,blank,13,K,3,TRUE,NA
MATa-deletion-384,rec6774,13,K,4,TRUE,NA
MATa-deletion-384,blank,13,K,5,TRUE,NA
MATa-deletion-384,rec6780,13,K,6,TRUE,NA
MATa-deletion-384,blank,13,K,7,TRUE,NA
MATa-deletion-384,rec6781,13,K,8,TRUE,NA
MATa-deletion-384,blank,13,K,9,TRUE,NA
MATa-deletion-384,rec6795,13,K,10,TRUE,NA
MATa-deletion-384,blank,13,K,11,TRUE,NA
MATa-deletion-384,rec6796,13,K,12,TRUE,NA
MATa-deletion-384,blank,13,K,13,TRUE,NA
MATa-deletion-384,rec6801,13,K,14,TRUE,NA
MATa-deletion-384,blank,13,K,15,TRUE,NA
MATa-deletion-384,rec6830,13,K,16,TRUE,NA
MATa-deletion-384,blank,13,K,17,TRUE,NA
MATa-deletion-384,rec6835,13,K,18,TRUE,NA
MATa-deletion-384,blank,13,K,19,TRUE,NA
MATa-deletion-384,blank,13,K,20,TRUE,NA
MATa-deletion-384,blank,13,K,21,TRUE,NA
MATa-deletion-384,rec6845,13,K,22,TRUE,NA
MATa-deletion-384,blank,13,K,23,TRUE,NA
MATa-deletion-384,rec6838,13,K,24,TRUE,NA
MATa-deletion-384,rec7250,13,L,1,TRUE,NA
MATa-deletion-384,rec6122,13,L,2,TRUE,NA
MATa-deletion-384,rec7253,13,L,3,TRUE,NA
MATa-deletion-384,rec6123,13,L,4,TRUE,NA
MATa-deletion-384,rec7256,13,L,5,TRUE,NA
MATa-deletion-384,rec6127,13,L,6,TRUE,NA
MATa-deletion-384,rec7257,13,L,7,TRUE,NA
MATa-deletion-384,rec6128,13,L,8,TRUE,NA
MATa-deletion-384,rec7258,13,L,9,TRUE,NA
MATa-deletion-384,rec6129,13,L,10,TRUE,NA
MATa-deletion-384,rec7259,13,L,11,TRUE,NA
MATa-deletion-384,rec6130,13,L,12,TRUE,NA
MATa-deletion-384,rec7260,13,L,13,TRUE,NA
MATa-deletion-384,rec6131,13,L,14,TRUE,NA
MATa-deletion-384,rec7261,13,L,15,TRUE,NA
MATa-deletion-384,rec6133,13,L,16,TRUE,NA
MATa-deletion-384,rec7264,13,L,17,TRUE,NA
MATa-deletion-384,rec6134,13,L,18,TRUE,NA
MATa-deletion-384,rec7265,13,L,19,TRUE,NA
MATa-deletion-384,rec6136,13,L,20,TRUE,NA
MATa-deletion-384,rec7267,13,L,21,TRUE,NA
MATa-deletion-384,rec6137,13,L,22,TRUE,NA
MATa-deletion-384,rec7269,13,L,23,TRUE,NA
MATa-deletion-384,rec6138,13,L,24,TRUE,NA
MATa-deletion-384,blank,13,M,1,TRUE,NA
MATa-deletion-384,rec6836,13,M,2,TRUE,NA
MATa-deletion-384,blank,13,M,3,TRUE,NA
MATa-deletion-384,rec3858,13,M,4,TRUE,NA
MATa-deletion-384,blank,13,M,5,TRUE,NA
MATa-deletion-384,rec3865,13,M,6,TRUE,NA
MATa-deletion-384,blank,13,M,7,TRUE,NA
MATa-deletion-384,rec3883,13,M,8,TRUE,NA
MATa-deletion-384,blank,13,M,9,TRUE,NA
MATa-deletion-384,rec1628,13,M,10,TRUE,NA
MATa-deletion-384,blank,13,M,11,TRUE,NA
MATa-deletion-384,rec5331,13,M,12,TRUE,NA
MATa-deletion-384,blank,13,M,13,TRUE,NA
MATa-deletion-384,rec3215,13,M,14,TRUE,NA
MATa-deletion-384,blank,13,M,15,TRUE,NA
MATa-deletion-384,rec2992,13,M,16,TRUE,NA
MATa-deletion-384,blank,13,M,17,TRUE,NA
MATa-deletion-384,rec2257,13,M,18,TRUE,NA
MATa-deletion-384,blank,13,M,19,TRUE,NA
MATa-deletion-384,rec7017,13,M,20,TRUE,NA
MATa-deletion-384,blank,13,M,21,TRUE,NA
MATa-deletion-384,rec6760,13,M,22,TRUE,NA
MATa-deletion-384,blank,13,M,23,TRUE,NA
MATa-deletion-384,rec7135,13,M,24,TRUE,NA
MATa-deletion-384,rec7270,13,N,1,TRUE,NA
MATa-deletion-384,rec6139,13,N,2,TRUE,NA
MATa-deletion-384,rec7272,13,N,3,TRUE,NA
MATa-deletion-384,rec6140,13,N,4,TRUE,NA
MATa-deletion-384,rec7273,13,N,5,TRUE,NA
MATa-deletion-384,rec6141,13,N,6,TRUE,NA
MATa-deletion-384,rec7275,13,N,7,TRUE,NA
MATa-deletion-384,rec6142,13,N,8,TRUE,NA
MATa-deletion-384,rec7276,13,N,9,TRUE,NA
MATa-deletion-384,rec6146,13,N,10,TRUE,NA
MATa-deletion-384,rec7277,13,N,11,TRUE,NA
MATa-deletion-384,rec6147,13,N,12,TRUE,NA
MATa-deletion-384,rec7278,13,N,13,TRUE,NA
MATa-deletion-384,rec6148,13,N,14,TRUE,NA
MATa-deletion-384,rec7279,13,N,15,TRUE,NA
MATa-deletion-384,rec6149,13,N,16,TRUE,NA
MATa-deletion-384,rec7281,13,N,17,TRUE,NA
MATa-deletion-384,rec6150,13,N,18,TRUE,NA
MATa-deletion-384,rec7283,13,N,19,TRUE,NA
MATa-deletion-384,rec6151,13,N,20,TRUE,NA
MATa-deletion-384,rec7390,13,N,21,TRUE,NA
MATa-deletion-384,rec6152,13,N,22,TRUE,NA
MATa-deletion-384,rec7286,13,N,23,TRUE,NA
MATa-deletion-384,rec6153,13,N,24,TRUE,NA
MATa-deletion-384,blank,13,O,1,TRUE,NA
MATa-deletion-384,rec7151,13,O,2,TRUE,NA
MATa-deletion-384,blank,13,O,3,TRUE,NA
MATa-deletion-384,blank,13,O,4,TRUE,NA
MATa-deletion-384,blank,13,O,5,TRUE,NA
MATa-deletion-384,rec3236,13,O,6,TRUE,NA
MATa-deletion-384,blank,13,O,7,TRUE,NA
MATa-deletion-384,rec3240,13,O,8,TRUE,NA
MATa-deletion-384,blank,13,O,9,TRUE,NA
MATa-deletion-384,rec3261,13,O,10,TRUE,NA
MATa-deletion-384,blank,13,O,11,TRUE,NA
MATa-deletion-384,rec3736,13,O,12,TRUE,NA
MATa-deletion-384,blank,13,O,13,TRUE,NA
MATa-deletion-384,rec3769,13,O,14,TRUE,NA
MATa-deletion-384,blank,13,O,15,TRUE,NA
MATa-deletion-384,rec6121,13,O,16,TRUE,NA
MATa-deletion-384,blank,13,O,17,TRUE,NA
MATa-deletion-384,rec1348,13,O,18,TRUE,NA
MATa-deletion-384,blank,13,O,19,TRUE,NA
MATa-deletion-384,rec3172,13,O,20,TRUE,NA
MATa-deletion-384,blank,13,O,21,TRUE,NA
MATa-deletion-384,rec5491,13,O,22,TRUE,NA
MATa-deletion-384,blank,13,O,23,TRUE,NA
MATa-deletion-384,rec6672,13,O,24,TRUE,NA
MATa-deletion-384,rec7289,13,P,1,TRUE,NA
MATa-deletion-384,rec6155,13,P,2,TRUE,NA
MATa-deletion-384,blank,13,P,3,TRUE,NA
MATa-deletion-384,blank,13,P,4,TRUE,NA
MATa-deletion-384,rec7290,13,P,5,TRUE,NA
MATa-deletion-384,rec6157,13,P,6,TRUE,NA
MATa-deletion-384,rec7389,13,P,7,TRUE,NA
MATa-deletion-384,rec6158,13,P,8,TRUE,NA
MATa-deletion-384,rec7292,13,P,9,TRUE,NA
MATa-deletion-384,rec6159,13,P,10,TRUE,NA
MATa-deletion-384,rec7293,13,P,11,TRUE,NA
MATa-deletion-384,rec6160,13,P,12,TRUE,NA
MATa-deletion-384,rec7294,13,P,13,TRUE,NA
MATa-deletion-384,rec6162,13,P,14,TRUE,NA
MATa-deletion-384,rec7295,13,P,15,TRUE,NA
MATa-deletion-384,rec6163,13,P,16,TRUE,NA
MATa-deletion-384,rec7296,13,P,17,TRUE,NA
MATa-deletion-384,rec6165,13,P,18,TRUE,NA
MATa-deletion-384,rec7345,13,P,19,TRUE,NA
MATa-deletion-384,rec6166,13,P,20,TRUE,NA
MATa-deletion-384,rec7346,13,P,21,TRUE,NA
MATa-deletion-384,rec6169,13,P,22,TRUE,NA
MATa-deletion-384,rec7362,13,P,23,TRUE,NA
MATa-deletion-384,rec6170,13,P,24,TRUE,NA
MATa-deletion-384,rec3151,14,A,1,TRUE,NA
MATa-deletion-384,rec1642,14,A,2,TRUE,NA
MATa-deletion-384,rec3152,14,A,3,TRUE,NA
MATa-deletion-384,rec1663,14,A,4,TRUE,NA
MATa-deletion-384,rec3153,14,A,5,TRUE,NA
MATa-deletion-384,rec1676,14,A,6,TRUE,NA
MATa-deletion-384,rec3155,14,A,7,TRUE,NA
MATa-deletion-384,rec5329,14,A,8,TRUE,NA
MATa-deletion-384,rec3156,14,A,9,TRUE,NA
MATa-deletion-384,rec5332,14,A,10,TRUE,NA
MATa-deletion-384,rec3157,14,A,11,TRUE,NA
MATa-deletion-384,rec5333,14,A,12,TRUE,NA
MATa-deletion-384,rec3158,14,A,13,TRUE,NA
MATa-deletion-384,rec5336,14,A,14,TRUE,NA
MATa-deletion-384,rec3159,14,A,15,TRUE,NA
MATa-deletion-384,rec5337,14,A,16,TRUE,NA
MATa-deletion-384,rec3160,14,A,17,TRUE,NA
MATa-deletion-384,rec5338,14,A,18,TRUE,NA
MATa-deletion-384,rec3161,14,A,19,TRUE,NA
MATa-deletion-384,rec5340,14,A,20,TRUE,NA
MATa-deletion-384,rec3162,14,A,21,TRUE,NA
MATa-deletion-384,rec5341,14,A,22,TRUE,NA
MATa-deletion-384,rec3163,14,A,23,TRUE,NA
MATa-deletion-384,rec5343,14,A,24,TRUE,NA
MATa-deletion-384,rec7537,14,B,1,TRUE,NA
MATa-deletion-384,rec7441,14,B,2,TRUE,NA
MATa-deletion-384,rec7538,14,B,3,TRUE,NA
MATa-deletion-384,rec7442,14,B,4,TRUE,NA
MATa-deletion-384,rec7539,14,B,5,TRUE,NA
MATa-deletion-384,rec7443,14,B,6,TRUE,NA
MATa-deletion-384,blank,14,B,7,TRUE,NA
MATa-deletion-384,rec7444,14,B,8,TRUE,NA
MATa-deletion-384,rec7541,14,B,9,TRUE,NA
MATa-deletion-384,rec7445,14,B,10,TRUE,NA
MATa-deletion-384,rec7542,14,B,11,TRUE,NA
MATa-deletion-384,rec7446,14,B,12,TRUE,NA
MATa-deletion-384,blank,14,B,13,TRUE,NA
MATa-deletion-384,rec7447,14,B,14,TRUE,NA
MATa-deletion-384,rec7544,14,B,15,TRUE,NA
MATa-deletion-384,rec7448,14,B,16,TRUE,NA
MATa-deletion-384,rec7545,14,B,17,TRUE,NA
MATa-deletion-384,rec7449,14,B,18,TRUE,NA
MATa-deletion-384,rec7546,14,B,19,TRUE,NA
MATa-deletion-384,rec7450,14,B,20,TRUE,NA
MATa-deletion-384,rec7547,14,B,21,TRUE,NA
MATa-deletion-384,rec7451,14,B,22,TRUE,NA
MATa-deletion-384,rec7548,14,B,23,TRUE,NA
MATa-deletion-384,rec7452,14,B,24,TRUE,NA
MATa-deletion-384,rec3164,14,C,1,TRUE,NA
MATa-deletion-384,rec5344,14,C,2,TRUE,NA
MATa-deletion-384,rec3165,14,C,3,TRUE,NA
MATa-deletion-384,rec5346,14,C,4,TRUE,NA
MATa-deletion-384,rec3167,14,C,5,TRUE,NA
MATa-deletion-384,rec5347,14,C,6,TRUE,NA
MATa-deletion-384,rec3168,14,C,7,TRUE,NA
MATa-deletion-384,rec5348,14,C,8,TRUE,NA
MATa-deletion-384,rec3169,14,C,9,TRUE,NA
MATa-deletion-384,rec5349,14,C,10,TRUE,NA
MATa-deletion-384,rec3170,14,C,11,TRUE,NA
MATa-deletion-384,rec5350,14,C,12,TRUE,NA
MATa-deletion-384,rec3171,14,C,13,TRUE,NA
MATa-deletion-384,rec5351,14,C,14,TRUE,NA
MATa-deletion-384,rec3173,14,C,15,TRUE,NA
MATa-deletion-384,rec5353,14,C,16,TRUE,NA
MATa-deletion-384,rec3174,14,C,17,TRUE,NA
MATa-deletion-384,rec5354,14,C,18,TRUE,NA
MATa-deletion-384,rec3177,14,C,19,TRUE,NA
MATa-deletion-384,rec5355,14,C,20,TRUE,NA
MATa-deletion-384,rec3178,14,C,21,TRUE,NA
MATa-deletion-384,rec5356,14,C,22,TRUE,NA
MATa-deletion-384,rec3179,14,C,23,TRUE,NA
MATa-deletion-384,rec5357,14,C,24,TRUE,NA
MATa-deletion-384,rec7549,14,D,1,TRUE,NA
MATa-deletion-384,rec7453,14,D,2,TRUE,NA
MATa-deletion-384,blank,14,D,3,TRUE,NA
MATa-deletion-384,rec7454,14,D,4,TRUE,NA
MATa-deletion-384,rec7551,14,D,5,TRUE,NA
MATa-deletion-384,rec7455,14,D,6,TRUE,NA
MATa-deletion-384,rec7552,14,D,7,TRUE,NA
MATa-deletion-384,rec7456,14,D,8,TRUE,NA
MATa-deletion-384,rec7553,14,D,9,TRUE,NA
MATa-deletion-384,rec7457,14,D,10,TRUE,NA
MATa-deletion-384,rec7554,14,D,11,TRUE,NA
MATa-deletion-384,rec7458,14,D,12,TRUE,NA
MATa-deletion-384,blank,14,D,13,TRUE,NA
MATa-deletion-384,rec7459,14,D,14,TRUE,NA
MATa-deletion-384,rec7556,14,D,15,TRUE,NA
MATa-deletion-384,rec7460,14,D,16,TRUE,NA
MATa-deletion-384,rec7557,14,D,17,TRUE,NA
MATa-deletion-384,blank,14,D,18,TRUE,NA
MATa-deletion-384,rec7558,14,D,19,TRUE,NA
MATa-deletion-384,rec7462,14,D,20,TRUE,NA
MATa-deletion-384,rec7559,14,D,21,TRUE,NA
MATa-deletion-384,rec7463,14,D,22,TRUE,NA
MATa-deletion-384,rec7560,14,D,23,TRUE,NA
MATa-deletion-384,rec7464,14,D,24,TRUE,NA
MATa-deletion-384,rec3180,14,E,1,TRUE,NA
MATa-deletion-384,rec5358,14,E,2,TRUE,NA
MATa-deletion-384,rec3181,14,E,3,TRUE,NA
MATa-deletion-384,rec5359,14,E,4,TRUE,NA
MATa-deletion-384,rec3182,14,E,5,TRUE,NA
MATa-deletion-384,rec5360,14,E,6,TRUE,NA
MATa-deletion-384,rec3183,14,E,7,TRUE,NA
MATa-deletion-384,rec5362,14,E,8,TRUE,NA
MATa-deletion-384,rec3184,14,E,9,TRUE,NA
MATa-deletion-384,rec5365,14,E,10,TRUE,NA
MATa-deletion-384,rec3185,14,E,11,TRUE,NA
MATa-deletion-384,rec5366,14,E,12,TRUE,NA
MATa-deletion-384,rec3187,14,E,13,TRUE,NA
MATa-deletion-384,rec5368,14,E,14,TRUE,NA
MATa-deletion-384,rec3188,14,E,15,TRUE,NA
MATa-deletion-384,rec5369,14,E,16,TRUE,NA
MATa-deletion-384,rec3189,14,E,17,TRUE,NA
MATa-deletion-384,rec5370,14,E,18,TRUE,NA
MATa-deletion-384,rec3190,14,E,19,TRUE,NA
MATa-deletion-384,rec5371,14,E,20,TRUE,NA
MATa-deletion-384,rec3191,14,E,21,TRUE,NA
MATa-deletion-384,rec5374,14,E,22,TRUE,NA
MATa-deletion-384,rec3193,14,E,23,TRUE,NA
MATa-deletion-384,rec5375,14,E,24,TRUE,NA
MATa-deletion-384,rec7561,14,F,1,TRUE,NA
MATa-deletion-384,blank,14,F,2,TRUE,NA
MATa-deletion-384,rec7562,14,F,3,TRUE,NA
MATa-deletion-384,rec7466,14,F,4,TRUE,NA
MATa-deletion-384,rec7563,14,F,5,TRUE,NA
MATa-deletion-384,rec7467,14,F,6,TRUE,NA
MATa-deletion-384,blank,14,F,7,TRUE,NA
MATa-deletion-384,rec7468,14,F,8,TRUE,NA
MATa-deletion-384,rec7565,14,F,9,TRUE,NA
MATa-deletion-384,rec7469,14,F,10,TRUE,NA
