strain_collection_id,strain_id,plate,row,column,plate_control,strain_collection_notes
MATalpha-deletion-96,rec11185,5,6,11,TRUE,NA
MATalpha-deletion-96,rec11187,5,6,12,TRUE,NA
MATalpha-deletion-96,rec11189,5,7,1,TRUE,NA
MATalpha-deletion-96,rec11190,5,7,2,TRUE,NA
MATalpha-deletion-96,rec11191,5,7,3,TRUE,NA
MATalpha-deletion-96,rec11195,5,7,4,TRUE,NA
MATalpha-deletion-96,rec11196,5,7,5,TRUE,NA
MATalpha-deletion-96,rec11198,5,7,6,TRUE,NA
MATalpha-deletion-96,rec11777,5,7,7,TRUE,NA
MATalpha-deletion-96,rec11778,5,7,8,TRUE,NA
MATalpha-deletion-96,rec11779,5,7,9,TRUE,NA
MATalpha-deletion-96,rec11781,5,7,10,TRUE,NA
MATalpha-deletion-96,rec11782,5,7,11,TRUE,NA
MATalpha-deletion-96,rec11783,5,7,12,TRUE,NA
MATalpha-deletion-96,rec11784,5,8,1,TRUE,NA
MATalpha-deletion-96,rec11785,5,8,2,TRUE,NA
MATalpha-deletion-96,rec11786,5,8,4,TRUE,NA
MATalpha-deletion-96,rec11787,5,8,5,TRUE,NA
MATalpha-deletion-96,rec11788,5,8,6,TRUE,NA
MATalpha-deletion-96,rec11789,5,8,7,TRUE,NA
MATalpha-deletion-96,rec11790,5,8,8,TRUE,NA
MATalpha-deletion-96,rec11791,5,8,9,TRUE,NA
MATalpha-deletion-96,rec11792,5,8,10,TRUE,NA
MATalpha-deletion-96,rec11793,5,8,11,TRUE,NA
MATalpha-deletion-96,rec11794,5,8,12,TRUE,NA
MATalpha-deletion-96,rec11795,6,1,1,TRUE,NA
MATalpha-deletion-96,rec11797,6,1,2,TRUE,NA
MATalpha-deletion-96,rec11798,6,1,3,TRUE,NA
MATalpha-deletion-96,rec11799,6,1,4,TRUE,NA
MATalpha-deletion-96,rec11800,6,1,5,TRUE,NA
MATalpha-deletion-96,rec11801,6,1,7,TRUE,NA
MATalpha-deletion-96,rec11802,6,1,8,TRUE,NA
MATalpha-deletion-96,rec11803,6,1,9,TRUE,NA
MATalpha-deletion-96,rec11804,6,1,10,TRUE,NA
MATalpha-deletion-96,rec11805,6,1,11,TRUE,NA
MATalpha-deletion-96,rec11806,6,1,12,TRUE,NA
MATalpha-deletion-96,rec11807,6,2,1,TRUE,NA
MATalpha-deletion-96,rec11808,6,2,2,TRUE,NA
MATalpha-deletion-96,rec11809,6,2,3,TRUE,NA
MATalpha-deletion-96,rec11810,6,2,4,TRUE,NA
MATalpha-deletion-96,rec11811,6,2,5,TRUE,NA
MATalpha-deletion-96,rec11812,6,2,6,TRUE,NA
MATalpha-deletion-96,rec11813,6,2,7,TRUE,NA
MATalpha-deletion-96,rec11814,6,2,8,TRUE,NA
MATalpha-deletion-96,rec11815,6,2,9,TRUE,NA
MATalpha-deletion-96,rec11816,6,2,10,TRUE,NA
MATalpha-deletion-96,rec11817,6,2,11,TRUE,NA
MATalpha-deletion-96,rec11818,6,2,12,TRUE,NA
MATalpha-deletion-96,rec11819,6,3,1,TRUE,NA
MATalpha-deletion-96,rec11820,6,3,2,TRUE,NA
MATalpha-deletion-96,rec11821,6,3,3,TRUE,NA
MATalpha-deletion-96,rec11823,6,3,4,TRUE,NA
MATalpha-deletion-96,rec11825,6,3,5,TRUE,NA
MATalpha-deletion-96,rec11826,6,3,6,TRUE,NA
MATalpha-deletion-96,rec11827,6,3,7,TRUE,NA
MATalpha-deletion-96,rec11828,6,3,8,TRUE,NA
MATalpha-deletion-96,rec11829,6,3,9,TRUE,NA
MATalpha-deletion-96,rec11830,6,3,10,TRUE,NA
MATalpha-deletion-96,rec11831,6,3,11,TRUE,NA
MATalpha-deletion-96,rec11834,6,3,12,TRUE,NA
MATalpha-deletion-96,rec11835,6,4,1,TRUE,NA
MATalpha-deletion-96,rec11837,6,4,2,TRUE,NA
MATalpha-deletion-96,rec11838,6,4,3,TRUE,NA
MATalpha-deletion-96,rec11840,6,4,4,TRUE,NA
MATalpha-deletion-96,rec11842,6,4,5,TRUE,NA
MATalpha-deletion-96,rec11843,6,4,6,TRUE,NA
MATalpha-deletion-96,rec11844,6,4,7,TRUE,NA
MATalpha-deletion-96,rec11845,6,4,8,TRUE,NA
MATalpha-deletion-96,rec11846,6,4,9,TRUE,NA
MATalpha-deletion-96,rec11847,6,4,10,TRUE,NA
MATalpha-deletion-96,rec11848,6,4,11,TRUE,NA
MATalpha-deletion-96,rec11849,6,4,12,TRUE,NA
MATalpha-deletion-96,rec11852,6,5,1,TRUE,NA
MATalpha-deletion-96,rec11854,6,5,2,TRUE,NA
MATalpha-deletion-96,rec11855,6,5,3,TRUE,NA
MATalpha-deletion-96,rec11856,6,5,4,TRUE,NA
MATalpha-deletion-96,rec11857,6,5,5,TRUE,NA
MATalpha-deletion-96,rec11858,6,5,6,TRUE,NA
MATalpha-deletion-96,rec11859,6,5,7,TRUE,NA
MATalpha-deletion-96,rec11860,6,5,8,TRUE,NA
MATalpha-deletion-96,rec11861,6,5,9,TRUE,NA
MATalpha-deletion-96,rec11862,6,5,10,TRUE,NA
MATalpha-deletion-96,rec11863,6,5,11,TRUE,NA
MATalpha-deletion-96,rec11864,6,5,12,TRUE,NA
MATalpha-deletion-96,rec11865,6,6,1,TRUE,NA
MATalpha-deletion-96,rec11866,6,6,2,TRUE,NA
MATalpha-deletion-96,rec11867,6,6,3,TRUE,NA
MATalpha-deletion-96,rec11868,6,6,4,TRUE,NA
MATalpha-deletion-96,rec11869,6,6,5,TRUE,NA
MATalpha-deletion-96,rec11870,6,6,6,TRUE,NA
MATalpha-deletion-96,rec11585,6,6,7,TRUE,NA
MATalpha-deletion-96,rec10210,6,6,8,TRUE,NA
MATalpha-deletion-96,rec11587,6,6,9,TRUE,NA
MATalpha-deletion-96,rec11588,6,6,10,TRUE,NA
MATalpha-deletion-96,rec11589,6,6,11,TRUE,NA
MATalpha-deletion-96,rec11591,6,6,12,TRUE,NA
MATalpha-deletion-96,rec11592,6,7,1,TRUE,NA
MATalpha-deletion-96,rec11593,6,7,2,TRUE,NA
MATalpha-deletion-96,rec11594,6,7,3,TRUE,NA
MATalpha-deletion-96,rec11595,6,7,4,TRUE,NA
MATalpha-deletion-96,rec11597,6,7,5,TRUE,NA
MATalpha-deletion-96,rec11598,6,7,6,TRUE,NA
MATalpha-deletion-96,rec11599,6,7,7,TRUE,NA
MATalpha-deletion-96,rec11600,6,7,8,TRUE,NA
MATalpha-deletion-96,rec11601,6,7,9,TRUE,NA
MATalpha-deletion-96,rec11604,6,7,10,TRUE,NA
MATalpha-deletion-96,rec11605,6,7,11,TRUE,NA
MATalpha-deletion-96,rec11608,6,7,12,TRUE,NA
MATalpha-deletion-96,rec11609,6,8,1,TRUE,NA
MATalpha-deletion-96,rec11610,6,8,2,TRUE,NA
MATalpha-deletion-96,rec11611,6,8,4,TRUE,NA
MATalpha-deletion-96,rec11612,6,8,5,TRUE,NA
MATalpha-deletion-96,rec11613,6,8,6,TRUE,NA
MATalpha-deletion-96,rec11617,6,8,7,TRUE,NA
MATalpha-deletion-96,rec11618,6,8,8,TRUE,NA
MATalpha-deletion-96,rec11619,6,8,9,TRUE,NA
MATalpha-deletion-96,rec11620,6,8,10,TRUE,NA
MATalpha-deletion-96,rec11621,6,8,11,TRUE,NA
MATalpha-deletion-96,rec11624,6,8,12,TRUE,NA
MATalpha-deletion-96,rec11625,7,1,1,TRUE,NA
MATalpha-deletion-96,rec11629,7,1,2,TRUE,NA
MATalpha-deletion-96,rec11631,7,1,3,TRUE,NA
MATalpha-deletion-96,rec11634,7,1,4,TRUE,NA
MATalpha-deletion-96,rec11635,7,1,5,TRUE,NA
MATalpha-deletion-96,rec11636,7,1,6,TRUE,NA
MATalpha-deletion-96,rec11639,7,1,8,TRUE,NA
MATalpha-deletion-96,rec11640,7,1,9,TRUE,NA
MATalpha-deletion-96,rec11641,7,1,10,TRUE,NA
MATalpha-deletion-96,rec11643,7,1,11,TRUE,NA
MATalpha-deletion-96,rec11644,7,1,12,TRUE,NA
MATalpha-deletion-96,rec11645,7,2,1,TRUE,NA
MATalpha-deletion-96,rec11646,7,2,2,TRUE,NA
MATalpha-deletion-96,rec11647,7,2,3,TRUE,NA
MATalpha-deletion-96,rec11648,7,2,4,TRUE,NA
MATalpha-deletion-96,rec11649,7,2,5,TRUE,NA
MATalpha-deletion-96,rec11651,7,2,6,TRUE,NA
MATalpha-deletion-96,rec11652,7,2,7,TRUE,NA
MATalpha-deletion-96,rec11653,7,2,8,TRUE,NA
MATalpha-deletion-96,rec11654,7,2,9,TRUE,NA
MATalpha-deletion-96,rec11655,7,2,10,TRUE,NA
MATalpha-deletion-96,rec11656,7,2,11,TRUE,NA
MATalpha-deletion-96,rec11657,7,2,12,TRUE,NA
MATalpha-deletion-96,rec11660,7,3,1,TRUE,NA
MATalpha-deletion-96,rec11662,7,3,2,TRUE,NA
MATalpha-deletion-96,rec11664,7,3,3,TRUE,NA
MATalpha-deletion-96,rec11665,7,3,4,TRUE,NA
MATalpha-deletion-96,rec11668,7,3,5,TRUE,NA
MATalpha-deletion-96,rec11671,7,3,6,TRUE,NA
MATalpha-deletion-96,rec11673,7,3,7,TRUE,NA
MATalpha-deletion-96,rec11674,7,3,8,TRUE,NA
MATalpha-deletion-96,rec11675,7,3,9,TRUE,NA
MATalpha-deletion-96,rec11677,7,3,10,TRUE,NA
MATalpha-deletion-96,rec11678,7,3,11,TRUE,NA
MATalpha-deletion-96,rec11679,7,3,12,TRUE,NA
MATalpha-deletion-96,rec11680,7,4,1,TRUE,NA
MATalpha-deletion-96,rec11681,7,4,2,TRUE,NA
MATalpha-deletion-96,rec11682,7,4,3,TRUE,NA
MATalpha-deletion-96,rec11683,7,4,4,TRUE,NA
MATalpha-deletion-96,rec11692,7,4,5,TRUE,NA
MATalpha-deletion-96,rec11693,7,4,6,TRUE,NA
MATalpha-deletion-96,rec11694,7,4,7,TRUE,NA
MATalpha-deletion-96,rec11695,7,4,8,TRUE,NA
MATalpha-deletion-96,rec11697,7,4,9,TRUE,NA
MATalpha-deletion-96,rec11698,7,4,10,TRUE,NA
MATalpha-deletion-96,rec11699,7,4,11,TRUE,NA
MATalpha-deletion-96,rec11702,7,4,12,TRUE,NA
MATalpha-deletion-96,rec11703,7,5,1,TRUE,NA
MATalpha-deletion-96,rec11704,7,5,2,TRUE,NA
MATalpha-deletion-96,rec11705,7,5,3,TRUE,NA
MATalpha-deletion-96,rec11706,7,5,4,TRUE,NA
MATalpha-deletion-96,rec11708,7,5,5,TRUE,NA
MATalpha-deletion-96,rec11709,7,5,6,TRUE,NA
MATalpha-deletion-96,rec11710,7,5,7,TRUE,NA
MATalpha-deletion-96,rec11711,7,5,8,TRUE,NA
MATalpha-deletion-96,rec11714,7,5,9,TRUE,NA
MATalpha-deletion-96,rec11715,7,5,10,TRUE,NA
MATalpha-deletion-96,rec11716,7,5,11,TRUE,NA
MATalpha-deletion-96,rec11718,7,5,12,TRUE,NA
MATalpha-deletion-96,rec11719,7,6,1,TRUE,NA
MATalpha-deletion-96,rec11720,7,6,2,TRUE,NA
MATalpha-deletion-96,rec11721,7,6,3,TRUE,NA
MATalpha-deletion-96,rec11722,7,6,4,TRUE,NA
MATalpha-deletion-96,rec11723,7,6,5,TRUE,NA
MATalpha-deletion-96,rec11726,7,6,6,TRUE,NA
MATalpha-deletion-96,rec11727,7,6,7,TRUE,NA
MATalpha-deletion-96,rec11728,7,6,8,TRUE,NA
MATalpha-deletion-96,rec11730,7,6,9,TRUE,NA
MATalpha-deletion-96,rec11732,7,6,10,TRUE,NA
MATalpha-deletion-96,rec11733,7,6,11,TRUE,NA
MATalpha-deletion-96,rec11734,7,6,12,TRUE,NA
MATalpha-deletion-96,rec11735,7,7,1,TRUE,NA
MATalpha-deletion-96,rec11736,7,7,2,TRUE,NA
MATalpha-deletion-96,rec11737,7,7,3,TRUE,NA
MATalpha-deletion-96,rec11738,7,7,4,TRUE,NA
MATalpha-deletion-96,rec11739,7,7,5,TRUE,NA
MATalpha-deletion-96,rec11740,7,7,6,TRUE,NA
MATalpha-deletion-96,rec11741,7,7,7,TRUE,NA
MATalpha-deletion-96,rec11742,7,7,8,TRUE,NA
MATalpha-deletion-96,rec11743,7,7,9,TRUE,NA
MATalpha-deletion-96,rec11744,7,7,10,TRUE,NA
MATalpha-deletion-96,rec11745,7,7,11,TRUE,NA
MATalpha-deletion-96,rec11746,7,7,12,TRUE,NA
MATalpha-deletion-96,rec11747,7,8,1,TRUE,NA
MATalpha-deletion-96,rec11748,7,8,2,TRUE,NA
MATalpha-deletion-96,rec11749,7,8,4,TRUE,NA
MATalpha-deletion-96,rec11750,7,8,5,TRUE,NA
MATalpha-deletion-96,rec11751,7,8,6,TRUE,NA
MATalpha-deletion-96,rec11752,7,8,7,TRUE,NA
MATalpha-deletion-96,rec11753,7,8,8,TRUE,NA
MATalpha-deletion-96,rec11754,7,8,9,TRUE,NA
MATalpha-deletion-96,rec11755,7,8,10,TRUE,NA
MATalpha-deletion-96,rec11756,7,8,11,TRUE,NA
MATalpha-deletion-96,rec11757,7,8,12,TRUE,NA
MATalpha-deletion-96,rec11759,8,1,1,TRUE,NA
MATalpha-deletion-96,rec11760,8,1,2,TRUE,NA
MATalpha-deletion-96,rec11762,8,1,3,TRUE,NA
MATalpha-deletion-96,rec11763,8,1,4,TRUE,NA
MATalpha-deletion-96,rec11764,8,1,5,TRUE,NA
MATalpha-deletion-96,rec11766,8,1,6,TRUE,NA
MATalpha-deletion-96,rec11767,8,1,7,TRUE,NA
MATalpha-deletion-96,rec11770,8,1,9,TRUE,NA
MATalpha-deletion-96,rec11771,8,1,10,TRUE,NA
MATalpha-deletion-96,rec11772,8,1,11,TRUE,NA
MATalpha-deletion-96,rec11773,8,1,12,TRUE,NA
MATalpha-deletion-96,rec11775,8,2,1,TRUE,NA
MATalpha-deletion-96,rec11776,8,2,2,TRUE,NA
MATalpha-deletion-96,rec11018,8,2,3,TRUE,NA
MATalpha-deletion-96,rec11019,8,2,4,TRUE,NA
MATalpha-deletion-96,rec11020,8,2,5,TRUE,NA
MATalpha-deletion-96,rec11022,8,2,6,TRUE,NA
MATalpha-deletion-96,rec11023,8,2,7,TRUE,NA
MATalpha-deletion-96,rec11025,8,2,8,TRUE,NA
MATalpha-deletion-96,rec11027,8,2,9,TRUE,NA
MATalpha-deletion-96,rec11028,8,2,10,TRUE,NA
MATalpha-deletion-96,rec11029,8,2,11,TRUE,NA
MATalpha-deletion-96,rec11030,8,2,12,TRUE,NA
MATalpha-deletion-96,rec11031,8,3,1,TRUE,NA
MATalpha-deletion-96,rec11032,8,3,2,TRUE,NA
MATalpha-deletion-96,rec11033,8,3,3,TRUE,NA
MATalpha-deletion-96,rec11034,8,3,4,TRUE,NA
MATalpha-deletion-96,rec11035,8,3,5,TRUE,NA
MATalpha-deletion-96,rec11036,8,3,6,TRUE,NA
MATalpha-deletion-96,rec11038,8,3,7,TRUE,NA
MATalpha-deletion-96,rec11039,8,3,8,TRUE,NA
MATalpha-deletion-96,rec11042,8,3,9,TRUE,NA
MATalpha-deletion-96,rec11043,8,3,10,TRUE,NA
MATalpha-deletion-96,rec11044,8,3,11,TRUE,NA
MATalpha-deletion-96,rec11045,8,3,12,TRUE,NA
MATalpha-deletion-96,rec11046,8,4,1,TRUE,NA
MATalpha-deletion-96,rec11047,8,4,2,TRUE,NA
MATalpha-deletion-96,rec11048,8,4,3,TRUE,NA
MATalpha-deletion-96,rec11051,8,4,4,TRUE,NA
MATalpha-deletion-96,rec11052,8,4,5,TRUE,NA
MATalpha-deletion-96,rec11053,8,4,6,TRUE,NA
MATalpha-deletion-96,rec11056,8,4,7,TRUE,NA
MATalpha-deletion-96,rec11058,8,4,8,TRUE,NA
MATalpha-deletion-96,rec11060,8,4,9,TRUE,NA
MATalpha-deletion-96,rec11062,8,4,10,TRUE,NA
MATalpha-deletion-96,rec11063,8,4,11,TRUE,NA
MATalpha-deletion-96,rec11065,8,4,12,TRUE,NA
MATalpha-deletion-96,rec11066,8,5,1,TRUE,NA
MATalpha-deletion-96,rec11067,8,5,2,TRUE,NA
MATalpha-deletion-96,rec11069,8,5,3,TRUE,NA
MATalpha-deletion-96,rec11070,8,5,4,TRUE,NA
MATalpha-deletion-96,rec11071,8,5,5,TRUE,NA
MATalpha-deletion-96,rec11072,8,5,6,TRUE,NA
MATalpha-deletion-96,rec11073,8,5,7,TRUE,NA
MATalpha-deletion-96,rec11076,8,5,8,TRUE,NA
MATalpha-deletion-96,rec11078,8,5,9,TRUE,NA
MATalpha-deletion-96,rec11079,8,5,10,TRUE,NA
MATalpha-deletion-96,rec11080,8,5,11,TRUE,NA
MATalpha-deletion-96,rec11084,8,5,12,TRUE,NA
MATalpha-deletion-96,rec11085,8,6,1,TRUE,NA
MATalpha-deletion-96,rec11086,8,6,2,TRUE,NA
MATalpha-deletion-96,rec11087,8,6,3,TRUE,NA
MATalpha-deletion-96,rec11089,8,6,4,TRUE,NA
MATalpha-deletion-96,rec11090,8,6,5,TRUE,NA
MATalpha-deletion-96,rec11091,8,6,6,TRUE,NA
MATalpha-deletion-96,rec11092,8,6,7,TRUE,NA
MATalpha-deletion-96,rec11093,8,6,8,TRUE,NA
MATalpha-deletion-96,rec11094,8,6,9,TRUE,NA
MATalpha-deletion-96,rec11095,8,6,10,TRUE,NA
MATalpha-deletion-96,rec11096,8,6,11,TRUE,NA
MATalpha-deletion-96,rec11097,8,6,12,TRUE,NA
MATalpha-deletion-96,rec11098,8,7,1,TRUE,NA
MATalpha-deletion-96,rec11099,8,7,2,TRUE,NA
MATalpha-deletion-96,rec11100,8,7,3,TRUE,NA
MATalpha-deletion-96,rec11101,8,7,4,TRUE,NA
MATalpha-deletion-96,rec11103,8,7,5,TRUE,NA
MATalpha-deletion-96,rec11104,8,7,6,TRUE,NA
MATalpha-deletion-96,rec12065,8,7,7,TRUE,NA
MATalpha-deletion-96,rec12066,8,7,8,TRUE,NA
MATalpha-deletion-96,rec12067,8,7,9,TRUE,NA
MATalpha-deletion-96,rec12068,8,7,10,TRUE,NA
MATalpha-deletion-96,rec12070,8,7,11,TRUE,NA
MATalpha-deletion-96,rec12071,8,7,12,TRUE,NA
MATalpha-deletion-96,rec12072,8,8,1,TRUE,NA
MATalpha-deletion-96,rec12073,8,8,2,TRUE,NA
MATalpha-deletion-96,rec12074,8,8,4,TRUE,NA
MATalpha-deletion-96,rec12075,8,8,5,TRUE,NA
MATalpha-deletion-96,rec12076,8,8,6,TRUE,NA
MATalpha-deletion-96,rec12078,8,8,7,TRUE,NA
MATalpha-deletion-96,rec12081,8,8,8,TRUE,NA
MATalpha-deletion-96,rec12082,8,8,9,TRUE,NA
MATalpha-deletion-96,rec12084,8,8,10,TRUE,NA
MATalpha-deletion-96,rec12085,8,8,11,TRUE,NA
MATalpha-deletion-96,rec12086,8,8,12,TRUE,NA
MATalpha-deletion-96,rec12087,9,1,1,TRUE,NA
MATalpha-deletion-96,rec12088,9,1,2,TRUE,NA
MATalpha-deletion-96,rec12089,9,1,3,TRUE,NA
MATalpha-deletion-96,rec12090,9,1,4,TRUE,NA
MATalpha-deletion-96,rec12091,9,1,5,TRUE,NA
MATalpha-deletion-96,rec12093,9,1,6,TRUE,NA
MATalpha-deletion-96,rec12095,9,1,7,TRUE,NA
MATalpha-deletion-96,rec12096,9,1,8,TRUE,NA
MATalpha-deletion-96,rec12097,9,1,10,TRUE,NA
MATalpha-deletion-96,rec12098,9,1,11,TRUE,NA
MATalpha-deletion-96,rec12100,9,1,12,TRUE,NA
MATalpha-deletion-96,rec12102,9,2,1,TRUE,NA
MATalpha-deletion-96,rec12103,9,2,2,TRUE,NA
MATalpha-deletion-96,rec12105,9,2,3,TRUE,NA
MATalpha-deletion-96,rec12107,9,2,4,TRUE,NA
MATalpha-deletion-96,rec12108,9,2,5,TRUE,NA
MATalpha-deletion-96,rec12111,9,2,6,TRUE,NA
MATalpha-deletion-96,rec12112,9,2,7,TRUE,NA
MATalpha-deletion-96,rec12113,9,2,8,TRUE,NA
MATalpha-deletion-96,rec12114,9,2,9,TRUE,NA
MATalpha-deletion-96,rec12115,9,2,10,TRUE,NA
MATalpha-deletion-96,rec12117,9,2,11,TRUE,NA
MATalpha-deletion-96,rec12119,9,2,12,TRUE,NA
MATalpha-deletion-96,rec12122,9,3,1,TRUE,NA
MATalpha-deletion-96,rec12123,9,3,2,TRUE,NA
MATalpha-deletion-96,rec12125,9,3,3,TRUE,NA
MATalpha-deletion-96,rec12127,9,3,4,TRUE,NA
MATalpha-deletion-96,rec12129,9,3,5,TRUE,NA
MATalpha-deletion-96,rec12131,9,3,6,TRUE,NA
MATalpha-deletion-96,rec12132,9,3,7,TRUE,NA
MATalpha-deletion-96,rec12133,9,3,8,TRUE,NA
MATalpha-deletion-96,rec12134,9,3,9,TRUE,NA
MATalpha-deletion-96,rec12136,9,3,10,TRUE,NA
MATalpha-deletion-96,rec12137,9,3,11,TRUE,NA
MATalpha-deletion-96,rec12138,9,3,12,TRUE,NA
MATalpha-deletion-96,rec12139,9,4,1,TRUE,NA
MATalpha-deletion-96,rec12140,9,4,2,TRUE,NA
MATalpha-deletion-96,rec12141,9,4,3,TRUE,NA
MATalpha-deletion-96,rec12142,9,4,4,TRUE,NA
MATalpha-deletion-96,rec12143,9,4,5,TRUE,NA
MATalpha-deletion-96,rec12144,9,4,6,TRUE,NA
MATalpha-deletion-96,rec12145,9,4,7,TRUE,NA
MATalpha-deletion-96,rec12146,9,4,8,TRUE,NA
MATalpha-deletion-96,rec12147,9,4,9,TRUE,NA
MATalpha-deletion-96,rec12149,9,4,10,TRUE,NA
MATalpha-deletion-96,rec12150,9,4,11,TRUE,NA
MATalpha-deletion-96,rec12151,9,4,12,TRUE,NA
MATalpha-deletion-96,rec12152,9,5,1,TRUE,NA
MATalpha-deletion-96,rec12153,9,5,2,TRUE,NA
MATalpha-deletion-96,rec12154,9,5,3,TRUE,NA
MATalpha-deletion-96,rec12155,9,5,4,TRUE,NA
MATalpha-deletion-96,rec12156,9,5,5,TRUE,NA
MATalpha-deletion-96,rec12157,9,5,6,TRUE,NA
MATalpha-deletion-96,rec12160,9,5,7,TRUE,NA
MATalpha-deletion-96,rec13313,9,5,8,TRUE,NA
MATalpha-deletion-96,rec13314,9,5,9,TRUE,NA
MATalpha-deletion-96,rec13315,9,5,10,TRUE,NA
MATalpha-deletion-96,rec13316,9,5,11,TRUE,NA
MATalpha-deletion-96,rec13317,9,5,12,TRUE,NA
MATalpha-deletion-96,rec13318,9,6,1,TRUE,NA
MATalpha-deletion-96,rec13320,9,6,2,TRUE,NA
MATalpha-deletion-96,rec13321,9,6,3,TRUE,NA
MATalpha-deletion-96,rec13322,9,6,4,TRUE,NA
MATalpha-deletion-96,rec13323,9,6,5,TRUE,NA
MATalpha-deletion-96,rec13324,9,6,6,TRUE,NA
MATalpha-deletion-96,rec13325,9,6,7,TRUE,NA
MATalpha-deletion-96,rec13326,9,6,8,TRUE,NA
MATalpha-deletion-96,rec13327,9,6,9,TRUE,NA
MATalpha-deletion-96,rec13328,9,6,10,TRUE,NA
MATalpha-deletion-96,rec13334,9,6,11,TRUE,NA
MATalpha-deletion-96,rec13335,9,6,12,TRUE,NA
MATalpha-deletion-96,rec13337,9,7,1,TRUE,NA
MATalpha-deletion-96,rec13339,9,7,2,TRUE,NA
MATalpha-deletion-96,rec13340,9,7,3,TRUE,NA
MATalpha-deletion-96,rec13341,9,7,4,TRUE,NA
MATalpha-deletion-96,rec13343,9,7,5,TRUE,NA
MATalpha-deletion-96,rec13344,9,7,6,TRUE,NA
MATalpha-deletion-96,rec13345,9,7,7,TRUE,NA
MATalpha-deletion-96,rec13346,9,7,8,TRUE,NA
MATalpha-deletion-96,rec13347,9,7,9,TRUE,NA
MATalpha-deletion-96,rec13348,9,7,10,TRUE,NA
MATalpha-deletion-96,rec13349,9,7,11,TRUE,NA
MATalpha-deletion-96,rec13350,9,7,12,TRUE,NA
MATalpha-deletion-96,rec13352,9,8,1,TRUE,NA
MATalpha-deletion-96,rec13353,9,8,2,TRUE,NA
MATalpha-deletion-96,rec13354,9,8,4,TRUE,NA
MATalpha-deletion-96,rec13355,9,8,5,TRUE,NA
MATalpha-deletion-96,rec13356,9,8,6,TRUE,NA
MATalpha-deletion-96,rec13357,9,8,7,TRUE,NA
MATalpha-deletion-96,rec13358,9,8,8,TRUE,NA
MATalpha-deletion-96,rec13359,9,8,9,TRUE,NA
MATalpha-deletion-96,rec13360,9,8,10,TRUE,NA
MATalpha-deletion-96,rec13361,9,8,11,TRUE,NA
MATalpha-deletion-96,rec13362,9,8,12,TRUE,NA
MATalpha-deletion-96,rec13363,10,1,1,TRUE,NA
MATalpha-deletion-96,rec13364,10,1,2,TRUE,NA
MATalpha-deletion-96,rec13365,10,1,3,TRUE,NA
MATalpha-deletion-96,rec13366,10,1,4,TRUE,NA
MATalpha-deletion-96,rec13367,10,1,5,TRUE,NA
MATalpha-deletion-96,rec13368,10,1,6,TRUE,NA
MATalpha-deletion-96,rec13369,10,1,7,TRUE,NA
MATalpha-deletion-96,rec13370,10,1,8,TRUE,NA
MATalpha-deletion-96,rec13371,10,1,9,TRUE,NA
MATalpha-deletion-96,rec13373,10,1,11,TRUE,NA
MATalpha-deletion-96,rec13375,10,1,12,TRUE,NA
MATalpha-deletion-96,rec13378,10,2,1,TRUE,NA
MATalpha-deletion-96,rec13379,10,2,2,TRUE,NA
MATalpha-deletion-96,rec13380,10,2,3,TRUE,NA
MATalpha-deletion-96,rec13381,10,2,4,TRUE,NA
MATalpha-deletion-96,rec13382,10,2,5,TRUE,NA
MATalpha-deletion-96,rec13384,10,2,6,TRUE,NA
MATalpha-deletion-96,rec13385,10,2,7,TRUE,NA
MATalpha-deletion-96,rec13386,10,2,8,TRUE,NA
MATalpha-deletion-96,rec13388,10,2,9,TRUE,NA
MATalpha-deletion-96,rec13389,10,2,10,TRUE,NA
MATalpha-deletion-96,rec13390,10,2,11,TRUE,NA
MATalpha-deletion-96,rec13395,10,2,12,TRUE,NA
MATalpha-deletion-96,rec13398,10,3,1,TRUE,NA
MATalpha-deletion-96,rec13399,10,3,2,TRUE,NA
MATalpha-deletion-96,rec13400,10,3,3,TRUE,NA
MATalpha-deletion-96,rec13401,10,3,4,TRUE,NA
MATalpha-deletion-96,rec13402,10,3,5,TRUE,NA
MATalpha-deletion-96,rec13403,10,3,6,TRUE,NA
MATalpha-deletion-96,rec13404,10,3,7,TRUE,NA
MATalpha-deletion-96,rec13406,10,3,8,TRUE,NA
MATalpha-deletion-96,rec13407,10,3,9,TRUE,NA
MATalpha-deletion-96,rec13985,10,3,10,TRUE,NA
MATalpha-deletion-96,rec13987,10,3,11,TRUE,NA
MATalpha-deletion-96,rec13991,10,3,12,TRUE,NA
MATalpha-deletion-96,rec13992,10,4,1,TRUE,NA
MATalpha-deletion-96,rec13993,10,4,2,TRUE,NA
MATalpha-deletion-96,rec13994,10,4,3,TRUE,NA
MATalpha-deletion-96,rec13996,10,4,4,TRUE,NA
MATalpha-deletion-96,rec13998,10,4,5,TRUE,NA
MATalpha-deletion-96,rec14000,10,4,6,TRUE,NA
MATalpha-deletion-96,rec14001,10,4,7,TRUE,NA
MATalpha-deletion-96,rec14002,10,4,8,TRUE,NA
MATalpha-deletion-96,rec14003,10,4,9,TRUE,NA
MATalpha-deletion-96,rec14004,10,4,10,TRUE,NA
MATalpha-deletion-96,rec14005,10,4,11,TRUE,NA
MATalpha-deletion-96,rec14007,10,4,12,TRUE,NA
MATalpha-deletion-96,rec14008,10,5,1,TRUE,NA
MATalpha-deletion-96,rec14010,10,5,2,TRUE,NA
