strain_collection_id,strain_id,plate,row,column,plate_control,strain_collection_notes
MATalpha-deletion-384-hb,rec12458,2,1,22,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,1,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,1,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,2,1,TRUE,NA
MATalpha-deletion-384-hb,rec10875,2,2,2,TRUE,NA
MATalpha-deletion-384-hb,rec11797,2,2,3,TRUE,NA
MATalpha-deletion-384-hb,rec10878,2,2,4,TRUE,NA
MATalpha-deletion-384-hb,rec11798,2,2,5,TRUE,NA
MATalpha-deletion-384-hb,rec10879,2,2,6,TRUE,NA
MATalpha-deletion-384-hb,rec11799,2,2,7,TRUE,NA
MATalpha-deletion-384-hb,rec10881,2,2,8,TRUE,NA
MATalpha-deletion-384-hb,rec11800,2,2,9,TRUE,NA
MATalpha-deletion-384-hb,rec11794,2,2,10,TRUE,NA
MATalpha-deletion-384-hb,rec11609,2,2,11,TRUE,NA
MATalpha-deletion-384-hb,rec10882,2,2,12,TRUE,NA
MATalpha-deletion-384-hb,rec11801,2,2,13,TRUE,NA
MATalpha-deletion-384-hb,rec10883,2,2,14,TRUE,NA
MATalpha-deletion-384-hb,rec11802,2,2,15,TRUE,NA
MATalpha-deletion-384-hb,rec10885,2,2,16,TRUE,NA
MATalpha-deletion-384-hb,rec11803,2,2,17,TRUE,NA
MATalpha-deletion-384-hb,rec10887,2,2,18,TRUE,NA
MATalpha-deletion-384-hb,rec11804,2,2,19,TRUE,NA
MATalpha-deletion-384-hb,rec10888,2,2,20,TRUE,NA
MATalpha-deletion-384-hb,rec11805,2,2,21,TRUE,NA
MATalpha-deletion-384-hb,rec10890,2,2,22,TRUE,NA
MATalpha-deletion-384-hb,rec11806,2,2,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,2,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,3,1,TRUE,NA
MATalpha-deletion-384-hb,rec11645,2,3,2,TRUE,NA
MATalpha-deletion-384-hb,rec11776,2,3,3,TRUE,NA
MATalpha-deletion-384-hb,rec11646,2,3,4,TRUE,NA
MATalpha-deletion-384-hb,rec11018,2,3,5,TRUE,NA
MATalpha-deletion-384-hb,rec11647,2,3,6,TRUE,NA
MATalpha-deletion-384-hb,rec11019,2,3,7,TRUE,NA
MATalpha-deletion-384-hb,rec11648,2,3,8,TRUE,NA
MATalpha-deletion-384-hb,rec11020,2,3,9,TRUE,NA
MATalpha-deletion-384-hb,rec11649,2,3,10,TRUE,NA
MATalpha-deletion-384-hb,rec11022,2,3,11,TRUE,NA
MATalpha-deletion-384-hb,rec11651,2,3,12,TRUE,NA
MATalpha-deletion-384-hb,rec11023,2,3,13,TRUE,NA
MATalpha-deletion-384-hb,rec11652,2,3,14,TRUE,NA
MATalpha-deletion-384-hb,rec11025,2,3,15,TRUE,NA
MATalpha-deletion-384-hb,rec11653,2,3,16,TRUE,NA
MATalpha-deletion-384-hb,rec11027,2,3,17,TRUE,NA
MATalpha-deletion-384-hb,rec11654,2,3,18,TRUE,NA
MATalpha-deletion-384-hb,rec11028,2,3,19,TRUE,NA
MATalpha-deletion-384-hb,rec11655,2,3,20,TRUE,NA
MATalpha-deletion-384-hb,rec11029,2,3,21,TRUE,NA
MATalpha-deletion-384-hb,rec11656,2,3,22,TRUE,NA
MATalpha-deletion-384-hb,rec11030,2,3,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,3,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,4,1,TRUE,NA
MATalpha-deletion-384-hb,rec10892,2,4,2,TRUE,NA
MATalpha-deletion-384-hb,rec11808,2,4,3,TRUE,NA
MATalpha-deletion-384-hb,rec10893,2,4,4,TRUE,NA
MATalpha-deletion-384-hb,rec11809,2,4,5,TRUE,NA
MATalpha-deletion-384-hb,rec10894,2,4,6,TRUE,NA
MATalpha-deletion-384-hb,rec11810,2,4,7,TRUE,NA
MATalpha-deletion-384-hb,rec10896,2,4,8,TRUE,NA
MATalpha-deletion-384-hb,rec11811,2,4,9,TRUE,NA
MATalpha-deletion-384-hb,rec10897,2,4,10,TRUE,NA
MATalpha-deletion-384-hb,rec11812,2,4,11,TRUE,NA
MATalpha-deletion-384-hb,rec10900,2,4,12,TRUE,NA
MATalpha-deletion-384-hb,rec11813,2,4,13,TRUE,NA
MATalpha-deletion-384-hb,rec11105,2,4,14,TRUE,NA
MATalpha-deletion-384-hb,rec11814,2,4,15,TRUE,NA
MATalpha-deletion-384-hb,rec11106,2,4,16,TRUE,NA
MATalpha-deletion-384-hb,rec11815,2,4,17,TRUE,NA
MATalpha-deletion-384-hb,rec11108,2,4,18,TRUE,NA
MATalpha-deletion-384-hb,rec11816,2,4,19,TRUE,NA
MATalpha-deletion-384-hb,rec11109,2,4,20,TRUE,NA
MATalpha-deletion-384-hb,rec11817,2,4,21,TRUE,NA
MATalpha-deletion-384-hb,rec11110,2,4,22,TRUE,NA
MATalpha-deletion-384-hb,rec11818,2,4,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,4,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,5,1,TRUE,NA
MATalpha-deletion-384-hb,rec11660,2,5,2,TRUE,NA
MATalpha-deletion-384-hb,rec11032,2,5,3,TRUE,NA
MATalpha-deletion-384-hb,rec11662,2,5,4,TRUE,NA
MATalpha-deletion-384-hb,rec11033,2,5,5,TRUE,NA
MATalpha-deletion-384-hb,rec11664,2,5,6,TRUE,NA
MATalpha-deletion-384-hb,rec11034,2,5,7,TRUE,NA
MATalpha-deletion-384-hb,rec11665,2,5,8,TRUE,NA
MATalpha-deletion-384-hb,rec11035,2,5,9,TRUE,NA
MATalpha-deletion-384-hb,rec11668,2,5,10,TRUE,NA
MATalpha-deletion-384-hb,rec11036,2,5,11,TRUE,NA
MATalpha-deletion-384-hb,rec11671,2,5,12,TRUE,NA
MATalpha-deletion-384-hb,rec11038,2,5,13,TRUE,NA
MATalpha-deletion-384-hb,rec11673,2,5,14,TRUE,NA
MATalpha-deletion-384-hb,rec11039,2,5,15,TRUE,NA
MATalpha-deletion-384-hb,rec11674,2,5,16,TRUE,NA
MATalpha-deletion-384-hb,rec11042,2,5,17,TRUE,NA
MATalpha-deletion-384-hb,rec11675,2,5,18,TRUE,NA
MATalpha-deletion-384-hb,rec11043,2,5,19,TRUE,NA
MATalpha-deletion-384-hb,rec11677,2,5,20,TRUE,NA
MATalpha-deletion-384-hb,rec11044,2,5,21,TRUE,NA
MATalpha-deletion-384-hb,rec11678,2,5,22,TRUE,NA
MATalpha-deletion-384-hb,rec11045,2,5,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,5,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,6,1,TRUE,NA
MATalpha-deletion-384-hb,rec11112,2,6,2,TRUE,NA
MATalpha-deletion-384-hb,rec11820,2,6,3,TRUE,NA
MATalpha-deletion-384-hb,rec11115,2,6,4,TRUE,NA
MATalpha-deletion-384-hb,rec11821,2,6,5,TRUE,NA
MATalpha-deletion-384-hb,rec11116,2,6,6,TRUE,NA
MATalpha-deletion-384-hb,rec11823,2,6,7,TRUE,NA
MATalpha-deletion-384-hb,rec11117,2,6,8,TRUE,NA
MATalpha-deletion-384-hb,rec11825,2,6,9,TRUE,NA
MATalpha-deletion-384-hb,rec11118,2,6,10,TRUE,NA
MATalpha-deletion-384-hb,rec11826,2,6,11,TRUE,NA
MATalpha-deletion-384-hb,rec11119,2,6,12,TRUE,NA
MATalpha-deletion-384-hb,rec11827,2,6,13,TRUE,NA
MATalpha-deletion-384-hb,rec11120,2,6,14,TRUE,NA
MATalpha-deletion-384-hb,rec11828,2,6,15,TRUE,NA
MATalpha-deletion-384-hb,rec11121,2,6,16,TRUE,NA
MATalpha-deletion-384-hb,rec11829,2,6,17,TRUE,NA
MATalpha-deletion-384-hb,rec11122,2,6,18,TRUE,NA
MATalpha-deletion-384-hb,rec11830,2,6,19,TRUE,NA
MATalpha-deletion-384-hb,rec11123,2,6,20,TRUE,NA
MATalpha-deletion-384-hb,rec11831,2,6,21,TRUE,NA
MATalpha-deletion-384-hb,rec11124,2,6,22,TRUE,NA
MATalpha-deletion-384-hb,rec11834,2,6,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,6,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,7,1,TRUE,NA
MATalpha-deletion-384-hb,rec11680,2,7,2,TRUE,NA
MATalpha-deletion-384-hb,rec11047,2,7,3,TRUE,NA
MATalpha-deletion-384-hb,rec11681,2,7,4,TRUE,NA
MATalpha-deletion-384-hb,rec11048,2,7,5,TRUE,NA
MATalpha-deletion-384-hb,rec11682,2,7,6,TRUE,NA
MATalpha-deletion-384-hb,rec11051,2,7,7,TRUE,NA
MATalpha-deletion-384-hb,rec11683,2,7,8,TRUE,NA
MATalpha-deletion-384-hb,rec11052,2,7,9,TRUE,NA
MATalpha-deletion-384-hb,rec11692,2,7,10,TRUE,NA
MATalpha-deletion-384-hb,rec11053,2,7,11,TRUE,NA
MATalpha-deletion-384-hb,rec11693,2,7,12,TRUE,NA
MATalpha-deletion-384-hb,rec11056,2,7,13,TRUE,NA
MATalpha-deletion-384-hb,rec11694,2,7,14,TRUE,NA
MATalpha-deletion-384-hb,rec11058,2,7,15,TRUE,NA
MATalpha-deletion-384-hb,rec11695,2,7,16,TRUE,NA
MATalpha-deletion-384-hb,rec11060,2,7,17,TRUE,NA
MATalpha-deletion-384-hb,rec11697,2,7,18,TRUE,NA
MATalpha-deletion-384-hb,rec11062,2,7,19,TRUE,NA
MATalpha-deletion-384-hb,rec11698,2,7,20,TRUE,NA
MATalpha-deletion-384-hb,rec11063,2,7,21,TRUE,NA
MATalpha-deletion-384-hb,rec11699,2,7,22,TRUE,NA
MATalpha-deletion-384-hb,rec11065,2,7,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,7,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,8,1,TRUE,NA
MATalpha-deletion-384-hb,rec11126,2,8,2,TRUE,NA
MATalpha-deletion-384-hb,rec11837,2,8,3,TRUE,NA
MATalpha-deletion-384-hb,rec11130,2,8,4,TRUE,NA
MATalpha-deletion-384-hb,rec11838,2,8,5,TRUE,NA
MATalpha-deletion-384-hb,rec11133,2,8,6,TRUE,NA
MATalpha-deletion-384-hb,rec11840,2,8,7,TRUE,NA
MATalpha-deletion-384-hb,rec11137,2,8,8,TRUE,NA
MATalpha-deletion-384-hb,rec11842,2,8,9,TRUE,NA
MATalpha-deletion-384-hb,rec11139,2,8,10,TRUE,NA
MATalpha-deletion-384-hb,rec11843,2,8,11,TRUE,NA
MATalpha-deletion-384-hb,rec11140,2,8,12,TRUE,NA
MATalpha-deletion-384-hb,rec11844,2,8,13,TRUE,NA
MATalpha-deletion-384-hb,rec11141,2,8,14,TRUE,NA
MATalpha-deletion-384-hb,rec11845,2,8,15,TRUE,NA
MATalpha-deletion-384-hb,rec11142,2,8,16,TRUE,NA
MATalpha-deletion-384-hb,rec11846,2,8,17,TRUE,NA
MATalpha-deletion-384-hb,rec11143,2,8,18,TRUE,NA
MATalpha-deletion-384-hb,rec11847,2,8,19,TRUE,NA
MATalpha-deletion-384-hb,rec11145,2,8,20,TRUE,NA
MATalpha-deletion-384-hb,rec11848,2,8,21,TRUE,NA
MATalpha-deletion-384-hb,rec11146,2,8,22,TRUE,NA
MATalpha-deletion-384-hb,rec11849,2,8,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,8,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,9,1,TRUE,NA
MATalpha-deletion-384-hb,rec11703,2,9,2,TRUE,NA
MATalpha-deletion-384-hb,rec11067,2,9,3,TRUE,NA
MATalpha-deletion-384-hb,rec11704,2,9,4,TRUE,NA
MATalpha-deletion-384-hb,rec11069,2,9,5,TRUE,NA
MATalpha-deletion-384-hb,rec11705,2,9,6,TRUE,NA
MATalpha-deletion-384-hb,rec11070,2,9,7,TRUE,NA
MATalpha-deletion-384-hb,rec11706,2,9,8,TRUE,NA
MATalpha-deletion-384-hb,rec11071,2,9,9,TRUE,NA
MATalpha-deletion-384-hb,rec11708,2,9,10,TRUE,NA
MATalpha-deletion-384-hb,rec11072,2,9,11,TRUE,NA
MATalpha-deletion-384-hb,rec11709,2,9,12,TRUE,NA
MATalpha-deletion-384-hb,rec11073,2,9,13,TRUE,NA
MATalpha-deletion-384-hb,rec11710,2,9,14,TRUE,NA
MATalpha-deletion-384-hb,rec11076,2,9,15,TRUE,NA
MATalpha-deletion-384-hb,rec11711,2,9,16,TRUE,NA
MATalpha-deletion-384-hb,rec11078,2,9,17,TRUE,NA
MATalpha-deletion-384-hb,rec11714,2,9,18,TRUE,NA
MATalpha-deletion-384-hb,rec11079,2,9,19,TRUE,NA
MATalpha-deletion-384-hb,rec11715,2,9,20,TRUE,NA
MATalpha-deletion-384-hb,rec11080,2,9,21,TRUE,NA
MATalpha-deletion-384-hb,rec11716,2,9,22,TRUE,NA
MATalpha-deletion-384-hb,rec11084,2,9,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,9,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,10,1,TRUE,NA
MATalpha-deletion-384-hb,rec11148,2,10,2,TRUE,NA
MATalpha-deletion-384-hb,rec11854,2,10,3,TRUE,NA
MATalpha-deletion-384-hb,rec11149,2,10,4,TRUE,NA
MATalpha-deletion-384-hb,rec11855,2,10,5,TRUE,NA
MATalpha-deletion-384-hb,rec11150,2,10,6,TRUE,NA
MATalpha-deletion-384-hb,rec11856,2,10,7,TRUE,NA
MATalpha-deletion-384-hb,rec11151,2,10,8,TRUE,NA
MATalpha-deletion-384-hb,rec11857,2,10,9,TRUE,NA
MATalpha-deletion-384-hb,rec11152,2,10,10,TRUE,NA
MATalpha-deletion-384-hb,rec11858,2,10,11,TRUE,NA
MATalpha-deletion-384-hb,rec11153,2,10,12,TRUE,NA
MATalpha-deletion-384-hb,rec11859,2,10,13,TRUE,NA
MATalpha-deletion-384-hb,rec11155,2,10,14,TRUE,NA
MATalpha-deletion-384-hb,rec11860,2,10,15,TRUE,NA
MATalpha-deletion-384-hb,rec11156,2,10,16,TRUE,NA
MATalpha-deletion-384-hb,rec11861,2,10,17,TRUE,NA
MATalpha-deletion-384-hb,rec11158,2,10,18,TRUE,NA
MATalpha-deletion-384-hb,rec11862,2,10,19,TRUE,NA
MATalpha-deletion-384-hb,rec11159,2,10,20,TRUE,NA
MATalpha-deletion-384-hb,rec11863,2,10,21,TRUE,NA
MATalpha-deletion-384-hb,rec11161,2,10,22,TRUE,NA
MATalpha-deletion-384-hb,rec11864,2,10,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,10,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,11,1,TRUE,NA
MATalpha-deletion-384-hb,rec11719,2,11,2,TRUE,NA
MATalpha-deletion-384-hb,rec11086,2,11,3,TRUE,NA
MATalpha-deletion-384-hb,rec11720,2,11,4,TRUE,NA
MATalpha-deletion-384-hb,rec11087,2,11,5,TRUE,NA
MATalpha-deletion-384-hb,rec11721,2,11,6,TRUE,NA
MATalpha-deletion-384-hb,rec11089,2,11,7,TRUE,NA
MATalpha-deletion-384-hb,rec11722,2,11,8,TRUE,NA
MATalpha-deletion-384-hb,rec11090,2,11,9,TRUE,NA
MATalpha-deletion-384-hb,rec11723,2,11,10,TRUE,NA
MATalpha-deletion-384-hb,rec11091,2,11,11,TRUE,NA
MATalpha-deletion-384-hb,rec11726,2,11,12,TRUE,NA
MATalpha-deletion-384-hb,rec11092,2,11,13,TRUE,NA
MATalpha-deletion-384-hb,rec11727,2,11,14,TRUE,NA
MATalpha-deletion-384-hb,rec11093,2,11,15,TRUE,NA
MATalpha-deletion-384-hb,rec11728,2,11,16,TRUE,NA
MATalpha-deletion-384-hb,rec11094,2,11,17,TRUE,NA
MATalpha-deletion-384-hb,rec11730,2,11,18,TRUE,NA
MATalpha-deletion-384-hb,rec11095,2,11,19,TRUE,NA
MATalpha-deletion-384-hb,rec11732,2,11,20,TRUE,NA
MATalpha-deletion-384-hb,rec11096,2,11,21,TRUE,NA
MATalpha-deletion-384-hb,rec11733,2,11,22,TRUE,NA
MATalpha-deletion-384-hb,rec11097,2,11,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,11,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,12,1,TRUE,NA
MATalpha-deletion-384-hb,rec11164,2,12,2,TRUE,NA
MATalpha-deletion-384-hb,rec11866,2,12,3,TRUE,NA
MATalpha-deletion-384-hb,rec11166,2,12,4,TRUE,NA
MATalpha-deletion-384-hb,rec11867,2,12,5,TRUE,NA
MATalpha-deletion-384-hb,rec11169,2,12,6,TRUE,NA
MATalpha-deletion-384-hb,rec11868,2,12,7,TRUE,NA
MATalpha-deletion-384-hb,rec11171,2,12,8,TRUE,NA
MATalpha-deletion-384-hb,rec11869,2,12,9,TRUE,NA
MATalpha-deletion-384-hb,rec11173,2,12,10,TRUE,NA
MATalpha-deletion-384-hb,rec11870,2,12,11,TRUE,NA
MATalpha-deletion-384-hb,rec11174,2,12,12,TRUE,NA
MATalpha-deletion-384-hb,rec11585,2,12,13,TRUE,NA
MATalpha-deletion-384-hb,rec11175,2,12,14,TRUE,NA
MATalpha-deletion-384-hb,rec10210,2,12,15,TRUE,NA
MATalpha-deletion-384-hb,rec11178,2,12,16,TRUE,NA
MATalpha-deletion-384-hb,rec11587,2,12,17,TRUE,NA
MATalpha-deletion-384-hb,rec11179,2,12,18,TRUE,NA
MATalpha-deletion-384-hb,rec11588,2,12,19,TRUE,NA
MATalpha-deletion-384-hb,rec11180,2,12,20,TRUE,NA
MATalpha-deletion-384-hb,rec11589,2,12,21,TRUE,NA
MATalpha-deletion-384-hb,rec11185,2,12,22,TRUE,NA
MATalpha-deletion-384-hb,rec11591,2,12,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,12,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,13,1,TRUE,NA
MATalpha-deletion-384-hb,rec11735,2,13,2,TRUE,NA
MATalpha-deletion-384-hb,rec11099,2,13,3,TRUE,NA
MATalpha-deletion-384-hb,rec11736,2,13,4,TRUE,NA
MATalpha-deletion-384-hb,rec11100,2,13,5,TRUE,NA
MATalpha-deletion-384-hb,rec11737,2,13,6,TRUE,NA
MATalpha-deletion-384-hb,rec11101,2,13,7,TRUE,NA
MATalpha-deletion-384-hb,rec11738,2,13,8,TRUE,NA
MATalpha-deletion-384-hb,rec11103,2,13,9,TRUE,NA
MATalpha-deletion-384-hb,rec11739,2,13,10,TRUE,NA
MATalpha-deletion-384-hb,rec11104,2,13,11,TRUE,NA
MATalpha-deletion-384-hb,rec11740,2,13,12,TRUE,NA
MATalpha-deletion-384-hb,rec12065,2,13,13,TRUE,NA
MATalpha-deletion-384-hb,rec11741,2,13,14,TRUE,NA
MATalpha-deletion-384-hb,rec12066,2,13,15,TRUE,NA
MATalpha-deletion-384-hb,rec11742,2,13,16,TRUE,NA
MATalpha-deletion-384-hb,rec12067,2,13,17,TRUE,NA
MATalpha-deletion-384-hb,rec11743,2,13,18,TRUE,NA
MATalpha-deletion-384-hb,rec12068,2,13,19,TRUE,NA
MATalpha-deletion-384-hb,rec11744,2,13,20,TRUE,NA
MATalpha-deletion-384-hb,rec12070,2,13,21,TRUE,NA
MATalpha-deletion-384-hb,rec11745,2,13,22,TRUE,NA
MATalpha-deletion-384-hb,rec12071,2,13,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,13,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,14,1,TRUE,NA
MATalpha-deletion-384-hb,rec11189,2,14,2,TRUE,NA
MATalpha-deletion-384-hb,rec11593,2,14,3,TRUE,NA
MATalpha-deletion-384-hb,rec11190,2,14,4,TRUE,NA
MATalpha-deletion-384-hb,rec11594,2,14,5,TRUE,NA
MATalpha-deletion-384-hb,rec11191,2,14,6,TRUE,NA
MATalpha-deletion-384-hb,rec11595,2,14,7,TRUE,NA
MATalpha-deletion-384-hb,rec11195,2,14,8,TRUE,NA
MATalpha-deletion-384-hb,rec11597,2,14,9,TRUE,NA
MATalpha-deletion-384-hb,rec11196,2,14,10,TRUE,NA
MATalpha-deletion-384-hb,rec11598,2,14,11,TRUE,NA
MATalpha-deletion-384-hb,rec11198,2,14,12,TRUE,NA
MATalpha-deletion-384-hb,rec11599,2,14,13,TRUE,NA
MATalpha-deletion-384-hb,rec11777,2,14,14,TRUE,NA
MATalpha-deletion-384-hb,rec11600,2,14,15,TRUE,NA
MATalpha-deletion-384-hb,rec11778,2,14,16,TRUE,NA
MATalpha-deletion-384-hb,rec11601,2,14,17,TRUE,NA
MATalpha-deletion-384-hb,rec11779,2,14,18,TRUE,NA
MATalpha-deletion-384-hb,rec11604,2,14,19,TRUE,NA
MATalpha-deletion-384-hb,rec11781,2,14,20,TRUE,NA
MATalpha-deletion-384-hb,rec11605,2,14,21,TRUE,NA
MATalpha-deletion-384-hb,rec11782,2,14,22,TRUE,NA
MATalpha-deletion-384-hb,rec11608,2,14,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,14,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,15,1,TRUE,NA
MATalpha-deletion-384-hb,rec11747,2,15,2,TRUE,NA
MATalpha-deletion-384-hb,rec12073,2,15,3,TRUE,NA
MATalpha-deletion-384-hb,rec11748,2,15,4,TRUE,NA
MATalpha-deletion-384-hb,rec11759,2,15,5,TRUE,NA
MATalpha-deletion-384-hb,rec11644,2,15,6,TRUE,NA
MATalpha-deletion-384-hb,rec12074,2,15,7,TRUE,NA
MATalpha-deletion-384-hb,rec11749,2,15,8,TRUE,NA
MATalpha-deletion-384-hb,rec12075,2,15,9,TRUE,NA
MATalpha-deletion-384-hb,rec11750,2,15,10,TRUE,NA
MATalpha-deletion-384-hb,rec12076,2,15,11,TRUE,NA
MATalpha-deletion-384-hb,rec11751,2,15,12,TRUE,NA
MATalpha-deletion-384-hb,rec12078,2,15,13,TRUE,NA
MATalpha-deletion-384-hb,rec11752,2,15,14,TRUE,NA
MATalpha-deletion-384-hb,rec12081,2,15,15,TRUE,NA
MATalpha-deletion-384-hb,rec11753,2,15,16,TRUE,NA
MATalpha-deletion-384-hb,rec12082,2,15,17,TRUE,NA
MATalpha-deletion-384-hb,rec11754,2,15,18,TRUE,NA
MATalpha-deletion-384-hb,rec12084,2,15,19,TRUE,NA
MATalpha-deletion-384-hb,rec11755,2,15,20,TRUE,NA
MATalpha-deletion-384-hb,rec12085,2,15,21,TRUE,NA
MATalpha-deletion-384-hb,rec11756,2,15,22,TRUE,NA
MATalpha-deletion-384-hb,rec12086,2,15,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,15,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,1,TRUE,NA
MATalpha-deletion-384-hb,rec12384,2,16,2,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,3,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,4,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,5,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,6,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,7,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,8,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,9,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,10,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,11,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,12,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,13,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,14,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,15,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,16,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,17,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,18,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,19,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,20,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,21,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,22,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,2,16,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,1,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,2,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,3,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,4,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,5,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,6,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,7,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,8,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,9,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,10,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,11,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,12,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,13,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,14,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,15,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,16,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,17,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,18,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,19,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,20,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,21,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,22,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,1,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,3,2,1,TRUE,NA
MATalpha-deletion-384-hb,rec12087,3,2,2,TRUE,NA
MATalpha-deletion-384-hb,rec13364,3,2,3,TRUE,NA
MATalpha-deletion-384-hb,rec12088,3,2,4,TRUE,NA
MATalpha-deletion-384-hb,rec13365,3,2,5,TRUE,NA
MATalpha-deletion-384-hb,rec12089,3,2,6,TRUE,NA
MATalpha-deletion-384-hb,rec13366,3,2,7,TRUE,NA
MATalpha-deletion-384-hb,rec12090,3,2,8,TRUE,NA
MATalpha-deletion-384-hb,rec13367,3,2,9,TRUE,NA
MATalpha-deletion-384-hb,rec12091,3,2,10,TRUE,NA
MATalpha-deletion-384-hb,rec13368,3,2,11,TRUE,NA
MATalpha-deletion-384-hb,rec12093,3,2,12,TRUE,NA
MATalpha-deletion-384-hb,rec13369,3,2,13,TRUE,NA
MATalpha-deletion-384-hb,rec12095,3,2,14,TRUE,NA
MATalpha-deletion-384-hb,rec13370,3,2,15,TRUE,NA
MATalpha-deletion-384-hb,rec12096,3,2,16,TRUE,NA
MATalpha-deletion-384-hb,rec13371,3,2,17,TRUE,NA
MATalpha-deletion-384-hb,rec13362,3,2,18,TRUE,NA
MATalpha-deletion-384-hb,rec14057,3,2,19,TRUE,NA
MATalpha-deletion-384-hb,rec12097,3,2,20,TRUE,NA
MATalpha-deletion-384-hb,rec13373,3,2,21,TRUE,NA
MATalpha-deletion-384-hb,rec12098,3,2,22,TRUE,NA
MATalpha-deletion-384-hb,rec13375,3,2,23,TRUE,NA
