strain_collection_id,strain_id,plate,row,column,plate_control,strain_collection_notes
MATa-ts-384-hb,TS-5G7,5,G,7,TRUE,NA
MATa-ts-384-hb,TS-5G8,5,G,8,TRUE,NA
MATa-ts-384-hb,TS-5G9,5,G,9,TRUE,NA
MATa-ts-384-hb,TS-5G10,5,G,10,TRUE,NA
MATa-ts-384-hb,TS-5G11,5,G,11,TRUE,NA
MATa-ts-384-hb,TS-5G12,5,G,12,TRUE,NA
MATa-ts-384-hb,TS-5G13,5,G,13,TRUE,NA
MATa-ts-384-hb,TS-5G14,5,G,14,TRUE,NA
MATa-ts-384-hb,TS-5G15,5,G,15,TRUE,NA
MATa-ts-384-hb,TS-5G16,5,G,16,TRUE,NA
MATa-ts-384-hb,TS-5G17,5,G,17,TRUE,NA
MATa-ts-384-hb,TS-5G18,5,G,18,TRUE,NA
MATa-ts-384-hb,TS-5G19,5,G,19,TRUE,NA
MATa-ts-384-hb,TS-5G20,5,G,20,TRUE,NA
MATa-ts-384-hb,TS-5G21,5,G,21,TRUE,NA
MATa-ts-384-hb,TS-5G22,5,G,22,TRUE,NA
MATa-ts-384-hb,TS-5G23,5,G,23,TRUE,NA
MATa-ts-384-hb,TS-5G24,5,G,24,TRUE,NA
MATa-ts-384-hb,TS-5H1,5,H,1,TRUE,NA
MATa-ts-384-hb,TS-5H2,5,H,2,TRUE,NA
MATa-ts-384-hb,TS-5H3,5,H,3,TRUE,NA
MATa-ts-384-hb,TS-5H4,5,H,4,TRUE,NA
MATa-ts-384-hb,TS-5H5,5,H,5,TRUE,NA
MATa-ts-384-hb,TS-5H6,5,H,6,TRUE,NA
MATa-ts-384-hb,TS-5H7,5,H,7,TRUE,NA
MATa-ts-384-hb,TS-5H8,5,H,8,TRUE,NA
MATa-ts-384-hb,TS-5H9,5,H,9,TRUE,NA
MATa-ts-384-hb,TS-5H10,5,H,10,TRUE,NA
MATa-ts-384-hb,TS-5H11,5,H,11,TRUE,NA
MATa-ts-384-hb,TS-5H12,5,H,12,TRUE,NA
MATa-ts-384-hb,TS-5H13,5,H,13,TRUE,NA
MATa-ts-384-hb,TS-5H14,5,H,14,TRUE,NA
MATa-ts-384-hb,TS-5H15,5,H,15,TRUE,NA
MATa-ts-384-hb,TS-5H16,5,H,16,TRUE,NA
MATa-ts-384-hb,TS-5H17,5,H,17,TRUE,NA
MATa-ts-384-hb,TS-5H18,5,H,18,TRUE,NA
MATa-ts-384-hb,TS-5H19,5,H,19,TRUE,NA
MATa-ts-384-hb,TS-5H20,5,H,20,TRUE,NA
MATa-ts-384-hb,TS-5H21,5,H,21,TRUE,NA
MATa-ts-384-hb,TS-5H22,5,H,22,TRUE,NA
MATa-ts-384-hb,TS-5H23,5,H,23,TRUE,NA
MATa-ts-384-hb,TS-5H24,5,H,24,TRUE,NA
MATa-ts-384-hb,TS-5I1,5,I,1,TRUE,NA
MATa-ts-384-hb,TS-5I2,5,I,2,TRUE,NA
MATa-ts-384-hb,TS-5I3,5,I,3,TRUE,NA
MATa-ts-384-hb,TS-5I4,5,I,4,TRUE,NA
MATa-ts-384-hb,TS-5I5,5,I,5,TRUE,NA
MATa-ts-384-hb,TS-5I6,5,I,6,TRUE,NA
MATa-ts-384-hb,TS-5I7,5,I,7,TRUE,NA
MATa-ts-384-hb,TS-5I8,5,I,8,TRUE,NA
MATa-ts-384-hb,TS-5I9,5,I,9,TRUE,NA
MATa-ts-384-hb,TS-5I10,5,I,10,TRUE,NA
MATa-ts-384-hb,TS-5I11,5,I,11,TRUE,NA
MATa-ts-384-hb,TS-5I12,5,I,12,TRUE,NA
MATa-ts-384-hb,TS-5I13,5,I,13,TRUE,NA
MATa-ts-384-hb,TS-5I14,5,I,14,TRUE,NA
MATa-ts-384-hb,TS-5I15,5,I,15,TRUE,NA
MATa-ts-384-hb,TS-5I16,5,I,16,TRUE,NA
MATa-ts-384-hb,TS-5I17,5,I,17,TRUE,NA
MATa-ts-384-hb,TS-5I18,5,I,18,TRUE,NA
MATa-ts-384-hb,TS-5I19,5,I,19,TRUE,NA
MATa-ts-384-hb,TS-5I20,5,I,20,TRUE,NA
MATa-ts-384-hb,TS-5I21,5,I,21,TRUE,NA
MATa-ts-384-hb,TS-5I22,5,I,22,TRUE,NA
MATa-ts-384-hb,TS-5I23,5,I,23,TRUE,NA
MATa-ts-384-hb,TS-5I24,5,I,24,TRUE,NA
MATa-ts-384-hb,TS-5J1,5,J,1,TRUE,NA
MATa-ts-384-hb,TS-5J2,5,J,2,TRUE,NA
MATa-ts-384-hb,TS-5J3,5,J,3,TRUE,NA
MATa-ts-384-hb,TS-5J4,5,J,4,TRUE,NA
MATa-ts-384-hb,TS-5J5,5,J,5,TRUE,NA
MATa-ts-384-hb,TS-5J6,5,J,6,TRUE,NA
MATa-ts-384-hb,TS-5J7,5,J,7,TRUE,NA
MATa-ts-384-hb,TS-5J8,5,J,8,TRUE,NA
MATa-ts-384-hb,TS-5J9,5,J,9,TRUE,NA
MATa-ts-384-hb,TS-5J10,5,J,10,TRUE,NA
MATa-ts-384-hb,TS-5J11,5,J,11,TRUE,NA
MATa-ts-384-hb,TS-5J12,5,J,12,TRUE,NA
MATa-ts-384-hb,TS-5J13,5,J,13,TRUE,NA
MATa-ts-384-hb,TS-5J14,5,J,14,TRUE,NA
MATa-ts-384-hb,TS-5J15,5,J,15,TRUE,NA
MATa-ts-384-hb,TS-5J16,5,J,16,TRUE,NA
MATa-ts-384-hb,TS-5J17,5,J,17,TRUE,NA
MATa-ts-384-hb,TS-5J18,5,J,18,TRUE,NA
MATa-ts-384-hb,TS-5J19,5,J,19,TRUE,NA
MATa-ts-384-hb,TS-5J20,5,J,20,TRUE,NA
MATa-ts-384-hb,TS-5J21,5,J,21,TRUE,NA
MATa-ts-384-hb,TS-5J22,5,J,22,TRUE,NA
MATa-ts-384-hb,TS-5J23,5,J,23,TRUE,NA
MATa-ts-384-hb,TS-5J24,5,J,24,TRUE,NA
MATa-ts-384-hb,TS-5K1,5,K,1,TRUE,NA
MATa-ts-384-hb,TS-5K2,5,K,2,TRUE,NA
MATa-ts-384-hb,TS-5K3,5,K,3,TRUE,NA
MATa-ts-384-hb,TS-5K4,5,K,4,TRUE,NA
MATa-ts-384-hb,TS-5K5,5,K,5,TRUE,NA
MATa-ts-384-hb,TS-5K6,5,K,6,TRUE,NA
MATa-ts-384-hb,TS-5K7,5,K,7,TRUE,NA
MATa-ts-384-hb,TS-5K8,5,K,8,TRUE,NA
MATa-ts-384-hb,TS-5K9,5,K,9,TRUE,NA
MATa-ts-384-hb,TS-5K10,5,K,10,TRUE,NA
MATa-ts-384-hb,TS-5K11,5,K,11,TRUE,NA
MATa-ts-384-hb,TS-5K12,5,K,12,TRUE,NA
MATa-ts-384-hb,TS-5K13,5,K,13,TRUE,NA
MATa-ts-384-hb,TS-5K14,5,K,14,TRUE,NA
MATa-ts-384-hb,TS-5K15,5,K,15,TRUE,NA
MATa-ts-384-hb,TS-5K16,5,K,16,TRUE,NA
MATa-ts-384-hb,TS-5K17,5,K,17,TRUE,NA
MATa-ts-384-hb,TS-5K18,5,K,18,TRUE,NA
MATa-ts-384-hb,TS-5K19,5,K,19,TRUE,NA
MATa-ts-384-hb,TS-5K20,5,K,20,TRUE,NA
MATa-ts-384-hb,TS-5K21,5,K,21,TRUE,NA
MATa-ts-384-hb,TS-5K22,5,K,22,TRUE,NA
MATa-ts-384-hb,TS-5K23,5,K,23,TRUE,NA
MATa-ts-384-hb,TS-5K24,5,K,24,TRUE,NA
MATa-ts-384-hb,TS-5L1,5,L,1,TRUE,NA
MATa-ts-384-hb,TS-5L2,5,L,2,TRUE,NA
MATa-ts-384-hb,TS-5L3,5,L,3,TRUE,NA
MATa-ts-384-hb,TS-5L4,5,L,4,TRUE,NA
MATa-ts-384-hb,TS-5L5,5,L,5,TRUE,NA
MATa-ts-384-hb,TS-5L6,5,L,6,TRUE,NA
MATa-ts-384-hb,TS-5L7,5,L,7,TRUE,NA
MATa-ts-384-hb,TS-5L8,5,L,8,TRUE,NA
MATa-ts-384-hb,TS-5L9,5,L,9,TRUE,NA
MATa-ts-384-hb,TS-5L10,5,L,10,TRUE,NA
MATa-ts-384-hb,TS-5L11,5,L,11,TRUE,NA
MATa-ts-384-hb,TS-5L12,5,L,12,TRUE,NA
MATa-ts-384-hb,TS-5L13,5,L,13,TRUE,NA
MATa-ts-384-hb,TS-5L14,5,L,14,TRUE,NA
MATa-ts-384-hb,TS-5L15,5,L,15,TRUE,NA
MATa-ts-384-hb,TS-5L16,5,L,16,TRUE,NA
MATa-ts-384-hb,TS-5L17,5,L,17,TRUE,NA
MATa-ts-384-hb,TS-5L18,5,L,18,TRUE,NA
MATa-ts-384-hb,TS-5L19,5,L,19,TRUE,NA
MATa-ts-384-hb,TS-5L20,5,L,20,TRUE,NA
MATa-ts-384-hb,TS-5L21,5,L,21,TRUE,NA
MATa-ts-384-hb,TS-5L22,5,L,22,TRUE,NA
MATa-ts-384-hb,TS-5L23,5,L,23,TRUE,NA
MATa-ts-384-hb,TS-5L24,5,L,24,TRUE,NA
MATa-ts-384-hb,TS-5M1,5,M,1,TRUE,NA
MATa-ts-384-hb,TS-5M2,5,M,2,TRUE,NA
MATa-ts-384-hb,TS-5M3,5,M,3,TRUE,NA
MATa-ts-384-hb,TS-5M4,5,M,4,TRUE,NA
MATa-ts-384-hb,TS-5M5,5,M,5,TRUE,NA
MATa-ts-384-hb,TS-5M6,5,M,6,TRUE,NA
MATa-ts-384-hb,TS-5M7,5,M,7,TRUE,NA
MATa-ts-384-hb,TS-5M8,5,M,8,TRUE,NA
MATa-ts-384-hb,TS-5M9,5,M,9,TRUE,NA
MATa-ts-384-hb,TS-5M10,5,M,10,TRUE,NA
MATa-ts-384-hb,TS-5M11,5,M,11,TRUE,NA
MATa-ts-384-hb,TS-5M12,5,M,12,TRUE,NA
MATa-ts-384-hb,TS-5M13,5,M,13,TRUE,NA
MATa-ts-384-hb,TS-5M14,5,M,14,TRUE,NA
MATa-ts-384-hb,TS-5M15,5,M,15,TRUE,NA
MATa-ts-384-hb,TS-5M16,5,M,16,TRUE,NA
MATa-ts-384-hb,TS-5M17,5,M,17,TRUE,NA
MATa-ts-384-hb,TS-5M18,5,M,18,TRUE,NA
MATa-ts-384-hb,TS-5M19,5,M,19,TRUE,NA
MATa-ts-384-hb,TS-5M20,5,M,20,TRUE,NA
MATa-ts-384-hb,TS-5M21,5,M,21,TRUE,NA
MATa-ts-384-hb,TS-5M22,5,M,22,TRUE,NA
MATa-ts-384-hb,TS-5M23,5,M,23,TRUE,NA
MATa-ts-384-hb,TS-5M24,5,M,24,TRUE,NA
MATa-ts-384-hb,TS-5N1,5,N,1,TRUE,NA
MATa-ts-384-hb,TS-5N2,5,N,2,TRUE,NA
MATa-ts-384-hb,TS-5N3,5,N,3,TRUE,NA
MATa-ts-384-hb,TS-5N4,5,N,4,TRUE,NA
MATa-ts-384-hb,TS-5N5,5,N,5,TRUE,NA
MATa-ts-384-hb,TS-5N6,5,N,6,TRUE,NA
MATa-ts-384-hb,TS-5N7,5,N,7,TRUE,NA
MATa-ts-384-hb,TS-5N8,5,N,8,TRUE,NA
MATa-ts-384-hb,TS-5N9,5,N,9,TRUE,NA
MATa-ts-384-hb,TS-5N10,5,N,10,TRUE,NA
MATa-ts-384-hb,TS-5N11,5,N,11,TRUE,NA
MATa-ts-384-hb,TS-5N12,5,N,12,TRUE,NA
MATa-ts-384-hb,TS-5N13,5,N,13,TRUE,NA
MATa-ts-384-hb,TS-5N14,5,N,14,TRUE,NA
MATa-ts-384-hb,TS-5N15,5,N,15,TRUE,NA
MATa-ts-384-hb,TS-5N16,5,N,16,TRUE,NA
MATa-ts-384-hb,TS-5N17,5,N,17,TRUE,NA
MATa-ts-384-hb,TS-5N18,5,N,18,TRUE,NA
MATa-ts-384-hb,TS-5N19,5,N,19,TRUE,NA
MATa-ts-384-hb,TS-5N20,5,N,20,TRUE,NA
MATa-ts-384-hb,TS-5N21,5,N,21,TRUE,NA
MATa-ts-384-hb,TS-5N22,5,N,22,TRUE,NA
MATa-ts-384-hb,TS-5N23,5,N,23,TRUE,NA
MATa-ts-384-hb,TS-5N24,5,N,24,TRUE,NA
MATa-ts-384-hb,TS-5O1,5,O,1,TRUE,NA
MATa-ts-384-hb,TS-5O2,5,O,2,TRUE,NA
MATa-ts-384-hb,TS-5O3,5,O,3,TRUE,NA
MATa-ts-384-hb,TS-5O4,5,O,4,TRUE,NA
MATa-ts-384-hb,TS-5O5,5,O,5,TRUE,NA
MATa-ts-384-hb,TS-5O6,5,O,6,TRUE,NA
MATa-ts-384-hb,TS-5O7,5,O,7,TRUE,NA
MATa-ts-384-hb,TS-5O8,5,O,8,TRUE,NA
MATa-ts-384-hb,TS-5O9,5,O,9,TRUE,NA
MATa-ts-384-hb,TS-5O10,5,O,10,TRUE,NA
MATa-ts-384-hb,TS-5O11,5,O,11,TRUE,NA
MATa-ts-384-hb,TS-5O12,5,O,12,TRUE,NA
MATa-ts-384-hb,TS-5O13,5,O,13,TRUE,NA
MATa-ts-384-hb,TS-5O14,5,O,14,TRUE,NA
MATa-ts-384-hb,TS-5O15,5,O,15,TRUE,NA
MATa-ts-384-hb,TS-5O16,5,O,16,TRUE,NA
MATa-ts-384-hb,TS-5O17,5,O,17,TRUE,NA
MATa-ts-384-hb,TS-5O18,5,O,18,TRUE,NA
MATa-ts-384-hb,TS-5O19,5,O,19,TRUE,NA
MATa-ts-384-hb,TS-5O20,5,O,20,TRUE,NA
MATa-ts-384-hb,TS-5O21,5,O,21,TRUE,NA
MATa-ts-384-hb,TS-5O22,5,O,22,TRUE,NA
MATa-ts-384-hb,TS-5O23,5,O,23,TRUE,NA
MATa-ts-384-hb,TS-5O24,5,O,24,TRUE,NA
MATa-ts-384-hb,TS-5P1,5,P,1,TRUE,NA
MATa-ts-384-hb,TS-5P2,5,P,2,TRUE,NA
MATa-ts-384-hb,TS-5P3,5,P,3,TRUE,NA
MATa-ts-384-hb,TS-5P4,5,P,4,TRUE,NA
MATa-ts-384-hb,TS-5P5,5,P,5,TRUE,NA
MATa-ts-384-hb,TS-5P6,5,P,6,TRUE,NA
MATa-ts-384-hb,TS-5P7,5,P,7,TRUE,NA
MATa-ts-384-hb,TS-5P8,5,P,8,TRUE,NA
MATa-ts-384-hb,TS-5P9,5,P,9,TRUE,NA
MATa-ts-384-hb,TS-5P10,5,P,10,TRUE,NA
MATa-ts-384-hb,TS-5P11,5,P,11,TRUE,NA
MATa-ts-384-hb,TS-5P12,5,P,12,TRUE,NA
MATa-ts-384-hb,TS-5P13,5,P,13,TRUE,NA
MATa-ts-384-hb,TS-5P14,5,P,14,TRUE,NA
MATa-ts-384-hb,TS-5P15,5,P,15,TRUE,NA
MATa-ts-384-hb,TS-5P16,5,P,16,TRUE,NA
MATa-ts-384-hb,TS-5P17,5,P,17,TRUE,NA
MATa-ts-384-hb,TS-5P18,5,P,18,TRUE,NA
MATa-ts-384-hb,TS-5P19,5,P,19,TRUE,NA
MATa-ts-384-hb,TS-5P20,5,P,20,TRUE,NA
MATa-ts-384-hb,TS-5P21,5,P,21,TRUE,NA
MATa-ts-384-hb,TS-5P22,5,P,22,TRUE,NA
MATa-ts-384-hb,TS-5P23,5,P,23,TRUE,NA
MATa-ts-384-hb,TS-5P24,5,P,24,TRUE,NA
