strain_collection_id,strain_id,plate,row,column,plate_control,strain_collection_notes
MATa-deletion-96,rec6412,33,E,9,TRUE,NA
MATa-deletion-96,rec6413,33,E,10,TRUE,NA
MATa-deletion-96,rec6414,33,E,11,TRUE,NA
MATa-deletion-96,rec6415,33,E,12,TRUE,NA
MATa-deletion-96,rec6416,33,F,1,TRUE,NA
MATa-deletion-96,rec6417,33,F,2,TRUE,NA
MATa-deletion-96,rec6420,33,F,3,TRUE,NA
MATa-deletion-96,rec6421,33,F,4,TRUE,NA
MATa-deletion-96,rec6422,33,F,5,TRUE,NA
MATa-deletion-96,rec6423,33,F,6,TRUE,NA
MATa-deletion-96,rec6424,33,F,7,TRUE,NA
MATa-deletion-96,rec6425,33,F,8,TRUE,NA
MATa-deletion-96,rec6426,33,F,9,TRUE,NA
MATa-deletion-96,rec6427,33,F,10,TRUE,NA
MATa-deletion-96,rec6428,33,F,11,TRUE,NA
MATa-deletion-96,rec6429,33,F,12,TRUE,NA
MATa-deletion-96,rec6430,33,G,1,TRUE,NA
MATa-deletion-96,rec6432,33,G,2,TRUE,NA
MATa-deletion-96,rec6433,33,G,3,TRUE,NA
MATa-deletion-96,rec6434,33,G,4,TRUE,NA
MATa-deletion-96,rec6435,33,G,5,TRUE,NA
MATa-deletion-96,rec6436,33,G,6,TRUE,NA
MATa-deletion-96,rec6437,33,G,7,TRUE,NA
MATa-deletion-96,rec6438,33,G,8,TRUE,NA
MATa-deletion-96,rec6439,33,G,9,TRUE,NA
MATa-deletion-96,rec6440,33,G,10,TRUE,NA
MATa-deletion-96,rec6441,33,G,11,TRUE,NA
MATa-deletion-96,rec6443,33,G,12,TRUE,NA
MATa-deletion-96,rec6444,33,H,1,TRUE,NA
MATa-deletion-96,rec6445,33,H,3,TRUE,NA
MATa-deletion-96,rec6446,33,H,4,TRUE,NA
MATa-deletion-96,rec6447,33,H,5,TRUE,NA
MATa-deletion-96,rec6448,33,H,6,TRUE,NA
MATa-deletion-96,rec6449,33,H,7,TRUE,NA
MATa-deletion-96,rec6450,33,H,8,TRUE,NA
MATa-deletion-96,rec6451,33,H,9,TRUE,NA
MATa-deletion-96,rec6452,33,H,10,TRUE,NA
MATa-deletion-96,rec6453,33,H,11,TRUE,NA
MATa-deletion-96,rec6455,33,H,12,TRUE,NA
MATa-deletion-96,rec6456,34,A,1,TRUE,NA
MATa-deletion-96,rec6457,34,A,2,TRUE,NA
MATa-deletion-96,rec6458,34,A,3,TRUE,NA
MATa-deletion-96,rec6459,34,A,4,TRUE,NA
MATa-deletion-96,rec6460,34,A,5,TRUE,NA
MATa-deletion-96,rec6461,34,A,6,TRUE,NA
MATa-deletion-96,rec6462,34,A,7,TRUE,NA
MATa-deletion-96,rec6464,34,A,8,TRUE,NA
MATa-deletion-96,rec6465,34,A,9,TRUE,NA
MATa-deletion-96,rec6468,34,A,10,TRUE,NA
MATa-deletion-96,rec6470,34,A,11,TRUE,NA
MATa-deletion-96,rec6472,34,A,12,TRUE,NA
MATa-deletion-96,rec6473,34,B,1,TRUE,NA
MATa-deletion-96,rec6475,34,B,2,TRUE,NA
MATa-deletion-96,rec6476,34,B,3,TRUE,NA
MATa-deletion-96,rec6477,34,B,4,TRUE,NA
MATa-deletion-96,rec6479,34,B,5,TRUE,NA
MATa-deletion-96,rec6480,34,B,6,TRUE,NA
MATa-deletion-96,rec6483,34,B,7,TRUE,NA
MATa-deletion-96,rec6484,34,B,8,TRUE,NA
MATa-deletion-96,rec6486,34,B,9,TRUE,NA
MATa-deletion-96,rec6487,34,B,10,TRUE,NA
MATa-deletion-96,rec6491,34,B,11,TRUE,NA
MATa-deletion-96,rec6492,34,B,12,TRUE,NA
MATa-deletion-96,rec6493,34,C,1,TRUE,NA
MATa-deletion-96,rec6494,34,C,2,TRUE,NA
MATa-deletion-96,rec6495,34,C,3,TRUE,NA
MATa-deletion-96,rec6497,34,C,4,TRUE,NA
MATa-deletion-96,rec6498,34,C,5,TRUE,NA
MATa-deletion-96,rec6499,34,C,6,TRUE,NA
MATa-deletion-96,rec6500,34,C,7,TRUE,NA
MATa-deletion-96,rec6501,34,C,8,TRUE,NA
MATa-deletion-96,rec6502,34,C,9,TRUE,NA
MATa-deletion-96,rec6503,34,C,11,TRUE,NA
MATa-deletion-96,rec6504,34,C,12,TRUE,NA
MATa-deletion-96,rec6506,34,D,1,TRUE,NA
MATa-deletion-96,rec6507,34,D,2,TRUE,NA
MATa-deletion-96,rec6508,34,D,3,TRUE,NA
MATa-deletion-96,rec6509,34,D,4,TRUE,NA
MATa-deletion-96,rec6513,34,D,5,TRUE,NA
MATa-deletion-96,rec6516,34,D,6,TRUE,NA
MATa-deletion-96,rec6517,34,D,7,TRUE,NA
MATa-deletion-96,rec6518,34,D,8,TRUE,NA
MATa-deletion-96,rec6519,34,D,9,TRUE,NA
MATa-deletion-96,rec6520,34,D,10,TRUE,NA
MATa-deletion-96,rec6521,34,D,11,TRUE,NA
MATa-deletion-96,rec6522,34,D,12,TRUE,NA
MATa-deletion-96,rec6523,34,E,1,TRUE,NA
MATa-deletion-96,rec6524,34,E,2,TRUE,NA
MATa-deletion-96,rec6525,34,E,3,TRUE,NA
MATa-deletion-96,rec6529,34,E,4,TRUE,NA
MATa-deletion-96,rec6532,34,E,5,TRUE,NA
MATa-deletion-96,rec6533,34,E,6,TRUE,NA
MATa-deletion-96,rec6535,34,E,7,TRUE,NA
MATa-deletion-96,rec6536,34,E,8,TRUE,NA
MATa-deletion-96,rec6539,34,E,9,TRUE,NA
MATa-deletion-96,rec6540,34,E,10,TRUE,NA
MATa-deletion-96,rec6541,34,E,11,TRUE,NA
MATa-deletion-96,rec6542,34,E,12,TRUE,NA
MATa-deletion-96,rec6543,34,F,1,TRUE,NA
MATa-deletion-96,rec6545,34,F,2,TRUE,NA
MATa-deletion-96,rec6546,34,F,3,TRUE,NA
MATa-deletion-96,rec6547,34,F,4,TRUE,NA
MATa-deletion-96,rec6549,34,F,5,TRUE,NA
MATa-deletion-96,rec6550,34,F,6,TRUE,NA
MATa-deletion-96,rec6551,34,F,7,TRUE,NA
MATa-deletion-96,rec6554,34,F,8,TRUE,NA
MATa-deletion-96,rec6555,34,F,9,TRUE,NA
MATa-deletion-96,rec6556,34,F,10,TRUE,NA
MATa-deletion-96,rec6560,34,F,11,TRUE,NA
MATa-deletion-96,rec6561,34,F,12,TRUE,NA
MATa-deletion-96,rec6562,34,G,1,TRUE,NA
MATa-deletion-96,rec6563,34,G,2,TRUE,NA
MATa-deletion-96,rec6564,34,G,3,TRUE,NA
MATa-deletion-96,rec6565,34,G,4,TRUE,NA
MATa-deletion-96,rec6566,34,G,5,TRUE,NA
MATa-deletion-96,rec6567,34,G,6,TRUE,NA
MATa-deletion-96,rec6568,34,G,7,TRUE,NA
MATa-deletion-96,rec6570,34,G,8,TRUE,NA
MATa-deletion-96,rec6571,34,G,9,TRUE,NA
MATa-deletion-96,rec6573,34,G,10,TRUE,NA
MATa-deletion-96,rec6574,34,G,11,TRUE,NA
MATa-deletion-96,rec6576,34,G,12,TRUE,NA
MATa-deletion-96,rec5425,34,H,1,TRUE,NA
MATa-deletion-96,rec5428,34,H,3,TRUE,NA
MATa-deletion-96,rec5431,34,H,4,TRUE,NA
MATa-deletion-96,rec5433,34,H,5,TRUE,NA
MATa-deletion-96,rec5434,34,H,6,TRUE,NA
MATa-deletion-96,rec5436,34,H,7,TRUE,NA
MATa-deletion-96,rec5437,34,H,8,TRUE,NA
MATa-deletion-96,rec5439,34,H,9,TRUE,NA
MATa-deletion-96,rec5446,34,H,10,TRUE,NA
MATa-deletion-96,rec5447,34,H,11,TRUE,NA
MATa-deletion-96,rec5448,34,H,12,TRUE,NA
MATa-deletion-96,rec5449,35,A,1,TRUE,NA
MATa-deletion-96,rec5451,35,A,2,TRUE,NA
MATa-deletion-96,rec5455,35,A,3,TRUE,NA
MATa-deletion-96,rec5457,35,A,4,TRUE,NA
MATa-deletion-96,rec5458,35,A,5,TRUE,NA
MATa-deletion-96,rec5459,35,A,6,TRUE,NA
MATa-deletion-96,rec5461,35,A,7,TRUE,NA
MATa-deletion-96,rec5463,35,A,8,TRUE,NA
MATa-deletion-96,rec5464,35,A,9,TRUE,NA
MATa-deletion-96,rec5465,35,A,10,TRUE,NA
MATa-deletion-96,rec5466,35,A,11,TRUE,NA
MATa-deletion-96,rec5468,35,A,12,TRUE,NA
MATa-deletion-96,rec5470,35,B,1,TRUE,NA
MATa-deletion-96,rec5471,35,B,2,TRUE,NA
MATa-deletion-96,rec5472,35,B,3,TRUE,NA
MATa-deletion-96,rec5473,35,B,4,TRUE,NA
MATa-deletion-96,rec5476,35,B,5,TRUE,NA
MATa-deletion-96,rec5477,35,B,6,TRUE,NA
MATa-deletion-96,rec5478,35,B,7,TRUE,NA
MATa-deletion-96,rec5479,35,B,8,TRUE,NA
MATa-deletion-96,rec5480,35,B,9,TRUE,NA
MATa-deletion-96,rec5481,35,B,10,TRUE,NA
MATa-deletion-96,rec5482,35,B,11,TRUE,NA
MATa-deletion-96,rec5484,35,B,12,TRUE,NA
MATa-deletion-96,rec5485,35,C,1,TRUE,NA
MATa-deletion-96,rec5487,35,C,2,TRUE,NA
MATa-deletion-96,rec5488,35,C,3,TRUE,NA
MATa-deletion-96,rec5489,35,C,4,TRUE,NA
MATa-deletion-96,rec5490,35,C,5,TRUE,NA
MATa-deletion-96,rec5492,35,C,6,TRUE,NA
MATa-deletion-96,rec5493,35,C,7,TRUE,NA
MATa-deletion-96,rec5494,35,C,8,TRUE,NA
MATa-deletion-96,rec5495,35,C,9,TRUE,NA
MATa-deletion-96,rec5496,35,C,10,TRUE,NA
MATa-deletion-96,rec5498,35,C,12,TRUE,NA
MATa-deletion-96,rec5501,35,D,1,TRUE,NA
MATa-deletion-96,rec5504,35,D,2,TRUE,NA
MATa-deletion-96,rec5506,35,D,3,TRUE,NA
MATa-deletion-96,rec5507,35,D,4,TRUE,NA
MATa-deletion-96,rec5509,35,D,5,TRUE,NA
MATa-deletion-96,rec5510,35,D,6,TRUE,NA
MATa-deletion-96,rec5512,35,D,7,TRUE,NA
MATa-deletion-96,rec5513,35,D,8,TRUE,NA
MATa-deletion-96,rec5514,35,D,9,TRUE,NA
MATa-deletion-96,rec5515,35,D,10,TRUE,NA
MATa-deletion-96,rec5516,35,D,11,TRUE,NA
MATa-deletion-96,rec5517,35,D,12,TRUE,NA
MATa-deletion-96,rec5518,35,E,1,TRUE,NA
MATa-deletion-96,rec1298,35,E,2,TRUE,NA
MATa-deletion-96,rec1299,35,E,3,TRUE,NA
MATa-deletion-96,rec1301,35,E,4,TRUE,NA
MATa-deletion-96,rec1302,35,E,5,TRUE,NA
MATa-deletion-96,rec1303,35,E,6,TRUE,NA
MATa-deletion-96,rec1304,35,E,7,TRUE,NA
MATa-deletion-96,rec1305,35,E,8,TRUE,NA
MATa-deletion-96,rec1306,35,E,9,TRUE,NA
MATa-deletion-96,rec1307,35,E,10,TRUE,NA
MATa-deletion-96,rec1308,35,E,11,TRUE,NA
MATa-deletion-96,rec1309,35,E,12,TRUE,NA
MATa-deletion-96,rec1310,35,F,1,TRUE,NA
MATa-deletion-96,rec1311,35,F,2,TRUE,NA
MATa-deletion-96,rec1313,35,F,3,TRUE,NA
MATa-deletion-96,rec1315,35,F,4,TRUE,NA
MATa-deletion-96,rec1316,35,F,5,TRUE,NA
MATa-deletion-96,rec1317,35,F,6,TRUE,NA
MATa-deletion-96,rec1321,35,F,7,TRUE,NA
MATa-deletion-96,rec1323,35,F,8,TRUE,NA
MATa-deletion-96,rec1324,35,F,9,TRUE,NA
MATa-deletion-96,rec1325,35,F,10,TRUE,NA
MATa-deletion-96,rec1327,35,F,11,TRUE,NA
MATa-deletion-96,rec1328,35,F,12,TRUE,NA
MATa-deletion-96,rec1330,35,G,1,TRUE,NA
MATa-deletion-96,rec1331,35,G,2,TRUE,NA
MATa-deletion-96,rec1334,35,G,3,TRUE,NA
MATa-deletion-96,rec1335,35,G,4,TRUE,NA
MATa-deletion-96,rec1339,35,G,5,TRUE,NA
MATa-deletion-96,rec1340,35,G,6,TRUE,NA
MATa-deletion-96,rec1341,35,G,7,TRUE,NA
MATa-deletion-96,rec1343,35,G,8,TRUE,NA
MATa-deletion-96,rec1344,35,G,9,TRUE,NA
MATa-deletion-96,rec1346,35,G,10,TRUE,NA
MATa-deletion-96,rec1350,35,G,11,TRUE,NA
MATa-deletion-96,rec1352,35,G,12,TRUE,NA
MATa-deletion-96,rec1355,35,H,1,TRUE,NA
MATa-deletion-96,rec1356,35,H,3,TRUE,NA
MATa-deletion-96,rec1357,35,H,4,TRUE,NA
MATa-deletion-96,rec1358,35,H,5,TRUE,NA
MATa-deletion-96,rec1359,35,H,6,TRUE,NA
MATa-deletion-96,rec1360,35,H,7,TRUE,NA
MATa-deletion-96,rec1361,35,H,8,TRUE,NA
MATa-deletion-96,rec1363,35,H,9,TRUE,NA
MATa-deletion-96,rec1364,35,H,10,TRUE,NA
MATa-deletion-96,rec1365,35,H,11,TRUE,NA
MATa-deletion-96,rec1366,35,H,12,TRUE,NA
MATa-deletion-96,rec1367,36,A,1,TRUE,NA
MATa-deletion-96,rec1368,36,A,2,TRUE,NA
MATa-deletion-96,rec1370,36,A,3,TRUE,NA
MATa-deletion-96,rec1371,36,A,4,TRUE,NA
MATa-deletion-96,rec1372,36,A,5,TRUE,NA
MATa-deletion-96,rec1374,36,A,6,TRUE,NA
MATa-deletion-96,rec1375,36,A,7,TRUE,NA
MATa-deletion-96,rec1376,36,A,8,TRUE,NA
MATa-deletion-96,rec1377,36,A,9,TRUE,NA
MATa-deletion-96,rec1378,36,A,10,TRUE,NA
MATa-deletion-96,rec1379,36,A,11,TRUE,NA
MATa-deletion-96,rec1380,36,A,12,TRUE,NA
MATa-deletion-96,rec1384,36,B,1,TRUE,NA
MATa-deletion-96,rec1385,36,B,2,TRUE,NA
MATa-deletion-96,rec1386,36,B,3,TRUE,NA
MATa-deletion-96,rec1392,36,B,4,TRUE,NA
MATa-deletion-96,rec6577,36,B,5,TRUE,NA
MATa-deletion-96,rec6583,36,B,6,TRUE,NA
MATa-deletion-96,rec6584,36,B,7,TRUE,NA
MATa-deletion-96,rec6585,36,B,8,TRUE,NA
MATa-deletion-96,rec6586,36,B,9,TRUE,NA
MATa-deletion-96,rec6589,36,B,10,TRUE,NA
MATa-deletion-96,rec6590,36,B,11,TRUE,NA
MATa-deletion-96,rec6591,36,B,12,TRUE,NA
MATa-deletion-96,rec6593,36,C,1,TRUE,NA
MATa-deletion-96,rec6595,36,C,2,TRUE,NA
MATa-deletion-96,rec6597,36,C,3,TRUE,NA
MATa-deletion-96,rec6600,36,C,4,TRUE,NA
MATa-deletion-96,rec6601,36,C,5,TRUE,NA
MATa-deletion-96,rec6603,36,C,6,TRUE,NA
MATa-deletion-96,rec6605,36,C,7,TRUE,NA
MATa-deletion-96,rec6606,36,C,8,TRUE,NA
MATa-deletion-96,rec6608,36,C,9,TRUE,NA
MATa-deletion-96,rec6609,36,C,10,TRUE,NA
MATa-deletion-96,rec6611,36,C,11,TRUE,NA
MATa-deletion-96,rec6613,36,D,1,TRUE,NA
MATa-deletion-96,rec6615,36,D,2,TRUE,NA
MATa-deletion-96,rec6623,36,D,3,TRUE,NA
MATa-deletion-96,rec6625,36,D,4,TRUE,NA
MATa-deletion-96,rec6633,36,D,5,TRUE,NA
MATa-deletion-96,rec6634,36,D,6,TRUE,NA
MATa-deletion-96,rec6637,36,D,7,TRUE,NA
MATa-deletion-96,rec6641,36,D,8,TRUE,NA
MATa-deletion-96,rec6643,36,D,9,TRUE,NA
MATa-deletion-96,rec6645,36,D,10,TRUE,NA
MATa-deletion-96,rec6650,36,D,11,TRUE,NA
MATa-deletion-96,rec6659,36,D,12,TRUE,NA
MATa-deletion-96,rec6664,36,E,1,TRUE,NA
MATa-deletion-96,rec6665,36,E,2,TRUE,NA
MATa-deletion-96,rec6666,36,E,3,TRUE,NA
MATa-deletion-96,rec6667,36,E,4,TRUE,NA
MATa-deletion-96,rec6668,36,E,5,TRUE,NA
MATa-deletion-96,rec2551,36,E,6,TRUE,NA
MATa-deletion-96,rec2553,36,E,7,TRUE,NA
MATa-deletion-96,rec2556,36,E,8,TRUE,NA
MATa-deletion-96,rec2557,36,E,9,TRUE,NA
MATa-deletion-96,rec2559,36,E,10,TRUE,NA
MATa-deletion-96,rec2560,36,E,11,TRUE,NA
MATa-deletion-96,rec2565,36,E,12,TRUE,NA
MATa-deletion-96,rec2569,36,F,1,TRUE,NA
MATa-deletion-96,rec2580,36,F,2,TRUE,NA
MATa-deletion-96,rec2581,36,F,3,TRUE,NA
MATa-deletion-96,rec2583,36,F,4,TRUE,NA
MATa-deletion-96,rec2586,36,F,5,TRUE,NA
MATa-deletion-96,rec2588,36,F,6,TRUE,NA
MATa-deletion-96,rec2589,36,F,7,TRUE,NA
MATa-deletion-96,rec2593,36,F,8,TRUE,NA
MATa-deletion-96,rec2605,36,F,9,TRUE,NA
MATa-deletion-96,rec2606,36,F,10,TRUE,NA
MATa-deletion-96,rec2607,36,F,11,TRUE,NA
MATa-deletion-96,rec2608,36,F,12,TRUE,NA
MATa-deletion-96,rec2613,36,G,1,TRUE,NA
MATa-deletion-96,rec2615,36,G,2,TRUE,NA
MATa-deletion-96,rec2624,36,G,3,TRUE,NA
MATa-deletion-96,rec2625,36,G,4,TRUE,NA
MATa-deletion-96,rec2627,36,G,5,TRUE,NA
MATa-deletion-96,rec2630,36,G,6,TRUE,NA
MATa-deletion-96,rec2632,36,G,7,TRUE,NA
MATa-deletion-96,rec6003,36,G,8,TRUE,NA
MATa-deletion-96,rec6004,36,G,9,TRUE,NA
MATa-deletion-96,rec6005,36,G,10,TRUE,NA
MATa-deletion-96,rec6006,36,G,11,TRUE,NA
MATa-deletion-96,rec6007,36,G,12,TRUE,NA
MATa-deletion-96,rec6008,36,H,1,TRUE,NA
MATa-deletion-96,rec6009,36,H,3,TRUE,NA
MATa-deletion-96,rec6013,36,H,4,TRUE,NA
MATa-deletion-96,rec6014,36,H,5,TRUE,NA
MATa-deletion-96,rec6015,36,H,6,TRUE,NA
MATa-deletion-96,rec6016,36,H,7,TRUE,NA
MATa-deletion-96,rec6017,36,H,8,TRUE,NA
MATa-deletion-96,rec6019,36,H,9,TRUE,NA
MATa-deletion-96,rec6020,36,H,10,TRUE,NA
MATa-deletion-96,rec6021,36,H,11,TRUE,NA
MATa-deletion-96,rec6022,36,H,12,TRUE,NA
MATa-deletion-96,rec6023,37,A,1,TRUE,NA
MATa-deletion-96,rec6025,37,A,2,TRUE,NA
MATa-deletion-96,rec6026,37,A,3,TRUE,NA
MATa-deletion-96,rec6028,37,A,4,TRUE,NA
MATa-deletion-96,rec6029,37,A,5,TRUE,NA
MATa-deletion-96,rec6030,37,A,6,TRUE,NA
MATa-deletion-96,rec6031,37,A,7,TRUE,NA
MATa-deletion-96,rec6032,37,A,8,TRUE,NA
MATa-deletion-96,rec6034,37,A,9,TRUE,NA
MATa-deletion-96,rec6035,37,A,10,TRUE,NA
MATa-deletion-96,rec6036,37,A,11,TRUE,NA
MATa-deletion-96,rec6037,37,A,12,TRUE,NA
MATa-deletion-96,rec6038,37,B,1,TRUE,NA
MATa-deletion-96,rec6039,37,B,2,TRUE,NA
MATa-deletion-96,rec6040,37,B,3,TRUE,NA
MATa-deletion-96,rec6042,37,B,4,TRUE,NA
MATa-deletion-96,rec6045,37,B,5,TRUE,NA
MATa-deletion-96,rec6047,37,B,6,TRUE,NA
MATa-deletion-96,rec6048,37,B,7,TRUE,NA
MATa-deletion-96,rec6049,37,B,8,TRUE,NA
MATa-deletion-96,rec6050,37,B,9,TRUE,NA
MATa-deletion-96,rec6051,37,B,10,TRUE,NA
MATa-deletion-96,rec6052,37,B,11,TRUE,NA
MATa-deletion-96,rec6053,37,B,12,TRUE,NA
MATa-deletion-96,rec6054,37,C,1,TRUE,NA
MATa-deletion-96,rec6055,37,C,2,TRUE,NA
MATa-deletion-96,rec6056,37,C,3,TRUE,NA
MATa-deletion-96,rec6057,37,C,4,TRUE,NA
MATa-deletion-96,rec6059,37,C,5,TRUE,NA
MATa-deletion-96,rec6063,37,C,6,TRUE,NA
MATa-deletion-96,rec6064,37,C,7,TRUE,NA
MATa-deletion-96,rec6065,37,C,8,TRUE,NA
MATa-deletion-96,rec6066,37,C,9,TRUE,NA
MATa-deletion-96,rec6067,37,C,10,TRUE,NA
MATa-deletion-96,rec6068,37,C,11,TRUE,NA
MATa-deletion-96,rec6069,37,C,12,TRUE,NA
MATa-deletion-96,rec6070,37,D,2,TRUE,NA
MATa-deletion-96,rec6071,37,D,3,TRUE,NA
MATa-deletion-96,rec6072,37,D,4,TRUE,NA
MATa-deletion-96,rec6073,37,D,5,TRUE,NA
MATa-deletion-96,rec6074,37,D,6,TRUE,NA
MATa-deletion-96,rec6075,37,D,7,TRUE,NA
MATa-deletion-96,rec6076,37,D,8,TRUE,NA
MATa-deletion-96,rec6077,37,D,9,TRUE,NA
MATa-deletion-96,rec6078,37,D,10,TRUE,NA
MATa-deletion-96,rec6083,37,D,11,TRUE,NA
MATa-deletion-96,rec6084,37,D,12,TRUE,NA
MATa-deletion-96,rec6085,37,E,1,TRUE,NA
MATa-deletion-96,rec6086,37,E,2,TRUE,NA
MATa-deletion-96,rec6087,37,E,3,TRUE,NA
MATa-deletion-96,rec6088,37,E,4,TRUE,NA
MATa-deletion-96,rec6089,37,E,5,TRUE,NA
MATa-deletion-96,rec6090,37,E,6,TRUE,NA
MATa-deletion-96,rec6091,37,E,7,TRUE,NA
MATa-deletion-96,rec6092,37,E,8,TRUE,NA
MATa-deletion-96,rec6093,37,E,9,TRUE,NA
MATa-deletion-96,rec6094,37,E,10,TRUE,NA
MATa-deletion-96,rec6095,37,E,11,TRUE,NA
MATa-deletion-96,rec6865,37,E,12,TRUE,NA
MATa-deletion-96,rec6867,37,F,1,TRUE,NA
MATa-deletion-96,rec6868,37,F,2,TRUE,NA
MATa-deletion-96,rec6869,37,F,3,TRUE,NA
MATa-deletion-96,rec6870,37,F,4,TRUE,NA
MATa-deletion-96,rec6871,37,F,5,TRUE,NA
MATa-deletion-96,rec6874,37,F,6,TRUE,NA
MATa-deletion-96,rec6875,37,F,7,TRUE,NA
MATa-deletion-96,rec6876,37,F,8,TRUE,NA
MATa-deletion-96,rec6877,37,F,9,TRUE,NA
MATa-deletion-96,rec6878,37,F,10,TRUE,NA
MATa-deletion-96,rec6879,37,F,11,TRUE,NA
MATa-deletion-96,rec6880,37,F,12,TRUE,NA
MATa-deletion-96,rec6881,37,G,1,TRUE,NA
MATa-deletion-96,rec6882,37,G,2,TRUE,NA
MATa-deletion-96,rec6883,37,G,3,TRUE,NA
MATa-deletion-96,rec6885,37,G,4,TRUE,NA
MATa-deletion-96,rec6887,37,G,5,TRUE,NA
MATa-deletion-96,rec6888,37,G,6,TRUE,NA
MATa-deletion-96,rec6889,37,G,7,TRUE,NA
MATa-deletion-96,rec6890,37,G,8,TRUE,NA
MATa-deletion-96,rec6893,37,G,9,TRUE,NA
MATa-deletion-96,rec6894,37,G,10,TRUE,NA
MATa-deletion-96,rec6896,37,G,11,TRUE,NA
MATa-deletion-96,rec6897,37,G,12,TRUE,NA
MATa-deletion-96,rec6898,37,H,1,TRUE,NA
MATa-deletion-96,rec6899,37,H,3,TRUE,NA
MATa-deletion-96,rec6901,37,H,4,TRUE,NA
MATa-deletion-96,rec6903,37,H,5,TRUE,NA
MATa-deletion-96,rec6905,37,H,6,TRUE,NA
MATa-deletion-96,rec6906,37,H,7,TRUE,NA
MATa-deletion-96,rec6907,37,H,8,TRUE,NA
MATa-deletion-96,rec6908,37,H,9,TRUE,NA
MATa-deletion-96,rec6909,37,H,10,TRUE,NA
MATa-deletion-96,rec6910,37,H,11,TRUE,NA
MATa-deletion-96,rec6911,37,H,12,TRUE,NA
MATa-deletion-96,rec6912,38,A,1,TRUE,NA
MATa-deletion-96,rec6913,38,A,2,TRUE,NA
MATa-deletion-96,rec6914,38,A,3,TRUE,NA
MATa-deletion-96,rec6915,38,A,4,TRUE,NA
MATa-deletion-96,rec6916,38,A,5,TRUE,NA
MATa-deletion-96,rec6918,38,A,6,TRUE,NA
MATa-deletion-96,rec6919,38,A,7,TRUE,NA
MATa-deletion-96,rec6920,38,A,8,TRUE,NA
MATa-deletion-96,rec6921,38,A,9,TRUE,NA
MATa-deletion-96,rec6922,38,A,10,TRUE,NA
MATa-deletion-96,rec6923,38,A,11,TRUE,NA
MATa-deletion-96,rec6924,38,A,12,TRUE,NA
MATa-deletion-96,rec6925,38,B,1,TRUE,NA
MATa-deletion-96,rec6927,38,B,2,TRUE,NA
MATa-deletion-96,rec6928,38,B,3,TRUE,NA
MATa-deletion-96,rec6929,38,B,4,TRUE,NA
MATa-deletion-96,rec6930,38,B,5,TRUE,NA
MATa-deletion-96,rec6931,38,B,6,TRUE,NA
MATa-deletion-96,rec6932,38,B,7,TRUE,NA
MATa-deletion-96,rec6933,38,B,8,TRUE,NA
MATa-deletion-96,rec6934,38,B,9,TRUE,NA
MATa-deletion-96,rec6936,38,B,10,TRUE,NA
MATa-deletion-96,rec6937,38,B,11,TRUE,NA
MATa-deletion-96,rec6938,38,B,12,TRUE,NA
MATa-deletion-96,rec6939,38,C,1,TRUE,NA
MATa-deletion-96,rec6940,38,C,2,TRUE,NA
MATa-deletion-96,rec6941,38,C,3,TRUE,NA
MATa-deletion-96,rec6942,38,C,4,TRUE,NA
MATa-deletion-96,rec6943,38,C,5,TRUE,NA
MATa-deletion-96,rec6945,38,C,6,TRUE,NA
MATa-deletion-96,rec6948,38,C,7,TRUE,NA
MATa-deletion-96,rec6952,38,C,8,TRUE,NA
MATa-deletion-96,rec6953,38,C,9,TRUE,NA
MATa-deletion-96,rec6954,38,C,10,TRUE,NA
MATa-deletion-96,rec6956,38,C,11,TRUE,NA
MATa-deletion-96,rec6957,38,C,12,TRUE,NA
MATa-deletion-96,rec6959,38,D,1,TRUE,NA
MATa-deletion-96,rec6960,38,D,3,TRUE,NA
MATa-deletion-96,rec3889,38,D,4,TRUE,NA
MATa-deletion-96,rec3890,38,D,5,TRUE,NA
MATa-deletion-96,rec3895,38,D,6,TRUE,NA
MATa-deletion-96,rec3896,38,D,7,TRUE,NA
MATa-deletion-96,rec3897,38,D,8,TRUE,NA
MATa-deletion-96,rec3898,38,D,9,TRUE,NA
MATa-deletion-96,rec3899,38,D,10,TRUE,NA
MATa-deletion-96,rec3901,38,D,11,TRUE,NA
MATa-deletion-96,rec3902,38,D,12,TRUE,NA
MATa-deletion-96,rec3904,38,E,1,TRUE,NA
MATa-deletion-96,rec3908,38,E,2,TRUE,NA
MATa-deletion-96,rec3909,38,E,3,TRUE,NA
MATa-deletion-96,rec3911,38,E,4,TRUE,NA
MATa-deletion-96,rec3912,38,E,5,TRUE,NA
MATa-deletion-96,rec3913,38,E,6,TRUE,NA
MATa-deletion-96,rec3914,38,E,7,TRUE,NA
MATa-deletion-96,rec3916,38,E,8,TRUE,NA
MATa-deletion-96,rec3917,38,E,9,TRUE,NA
MATa-deletion-96,rec3920,38,E,10,TRUE,NA
MATa-deletion-96,rec3921,38,E,11,TRUE,NA
MATa-deletion-96,rec3922,38,E,12,TRUE,NA
MATa-deletion-96,rec3923,38,F,1,TRUE,NA
MATa-deletion-96,rec3924,38,F,2,TRUE,NA
MATa-deletion-96,rec3925,38,F,3,TRUE,NA
MATa-deletion-96,rec3926,38,F,4,TRUE,NA
MATa-deletion-96,rec3927,38,F,5,TRUE,NA
MATa-deletion-96,rec3928,38,F,6,TRUE,NA
MATa-deletion-96,rec3929,38,F,7,TRUE,NA
